Time, Valve, Pump Dir, Pump Time, Measure Time, Purge Time, Notes
9/8/2018 7:16:49, 6, Reverse, 51, 25, 53, Automatic
9/8/2018 7:19:33, 7, Forward, 54, 26, 57, Automatic
9/8/2018 7:20:53, 7, Reverse, 54, 26, 57, Automatic
9/8/2018 7:23:33, 8, Forward, 65, 27, 67, Automatic
9/8/2018 7:25:05, 8, Reverse, 65, 27, 67, Automatic
9/8/2018 7:27:33, 9, Forward, 70, 28, 72, Automatic
9/8/2018 7:29:11, 9, Reverse, 70, 28, 72, Automatic
9/8/2018 7:31:33, 10, Forward, 30, 30, 32, Automatic
9/8/2018 7:32:33, 10, Reverse, 30, 30, 32, Automatic
9/8/2018 7:35:33, 1, Forward, 35, 20, 37, Automatic
9/8/2018 7:36:28, 1, Reverse, 35, 20, 37, Automatic
9/8/2018 7:39:33, 2, Forward, 39, 21, 41, Automatic
9/8/2018 7:40:33, 2, Reverse, 39, 21, 41, Automatic
9/8/2018 7:43:33, 3, Forward, 42, 22, 44, Automatic
9/8/2018 7:44:37, 3, Reverse, 42, 22, 44, Automatic
9/8/2018 7:47:33, 4, Forward, 44, 23, 46, Automatic
9/8/2018 7:48:40, 4, Reverse, 44, 23, 46, Automatic
9/8/2018 7:51:33, 5, Forward, 49, 24, 51, Automatic
9/8/2018 7:52:46, 5, Reverse, 49, 24, 51, Automatic
9/8/2018 7:55:33, 6, Forward, 51, 25, 53, Automatic
9/8/2018 7:56:50, 6, Reverse, 51, 25, 53, Automatic
9/8/2018 7:59:33, 7, Forward, 54, 26, 57, Automatic
9/8/2018 8:00:53, 7, Reverse, 54, 26, 57, Automatic
9/8/2018 8:03:33, 8, Forward, 65, 27, 67, Automatic
9/8/2018 8:05:06, 8, Reverse, 65, 27, 67, Automatic
9/8/2018 8:07:33, 9, Forward, 70, 28, 72, Automatic
9/8/2018 8:09:11, 9, Reverse, 70, 28, 72, Automatic
9/8/2018 8:11:33, 10, Forward, 30, 30, 32, Automatic
9/8/2018 8:12:33, 10, Reverse, 30, 30, 32, Automatic
9/8/2018 8:15:33, 1, Forward, 35, 20, 37, Automatic
9/8/2018 8:16:28, 1, Reverse, 35, 20, 37, Automatic
9/8/2018 8:19:33, 2, Forward, 39, 21, 41, Automatic
9/8/2018 8:20:33, 2, Reverse, 39, 21, 41, Automatic
9/8/2018 8:23:33, 3, Forward, 42, 22, 44, Automatic
9/8/2018 8:24:37, 3, Reverse, 42, 22, 44, Automatic
9/8/2018 8:27:33, 4, Forward, 44, 23, 46, Automatic
9/8/2018 8:28:40, 4, Reverse, 44, 23, 46, Automatic
9/8/2018 8:31:33, 5, Forward, 49, 24, 51, Automatic
9/8/2018 8:32:46, 5, Reverse, 49, 24, 51, Automatic
9/8/2018 8:35:33, 6, Forward, 51, 25, 53, Automatic
9/8/2018 8:36:50, 6, Reverse, 51, 25, 53, Automatic
9/8/2018 8:39:33, 7, Forward, 54, 26, 57, Automatic
9/8/2018 8:40:54, 7, Reverse, 54, 26, 57, Automatic
9/8/2018 8:43:33, 8, Forward, 65, 27, 67, Automatic
9/8/2018 8:45:06, 8, Reverse, 65, 27, 67, Automatic
9/8/2018 8:47:33, 9, Forward, 70, 28, 72, Automatic
9/8/2018 8:49:11, 9, Reverse, 70, 28, 72, Automatic
9/8/2018 8:51:33, 10, Forward, 30, 30, 32, Automatic
9/8/2018 8:52:33, 10, Reverse, 30, 30, 32, Automatic
9/8/2018 8:55:33, 1, Forward, 35, 20, 37, Automatic
9/8/2018 8:56:29, 1, Reverse, 35, 20, 37, Automatic
9/8/2018 8:59:33, 2, Forward, 39, 21, 41, Automatic
9/8/2018 9:00:33, 2, Reverse, 39, 21, 41, Automatic
9/8/2018 9:03:33, 3, Forward, 42, 22, 44, Automatic
9/8/2018 9:04:37, 3, Reverse, 42, 22, 44, Automatic
9/8/2018 9:07:33, 4, Forward, 44, 23, 46, Automatic
9/8/2018 9:08:40, 4, Reverse, 44, 23, 46, Automatic
9/8/2018 9:11:33, 5, Forward, 49, 24, 51, Automatic
9/8/2018 9:12:46, 5, Reverse, 49, 24, 51, Automatic
9/8/2018 9:15:33, 6, Forward, 51, 25, 53, Automatic
9/8/2018 9:16:50, 6, Reverse, 51, 25, 53, Automatic
9/8/2018 9:19:33, 7, Forward, 54, 26, 57, Automatic
9/8/2018 9:20:54, 7, Reverse, 54, 26, 57, Automatic
9/8/2018 9:23:33, 8, Forward, 65, 27, 67, Automatic
9/8/2018 9:25:06, 8, Reverse, 65, 27, 67, Automatic
9/8/2018 9:27:33, 9, Forward, 70, 28, 72, Automatic
9/8/2018 9:29:12, 9, Reverse, 70, 28, 72, Automatic
9/8/2018 9:31:33, 10, Forward, 30, 30, 32, Automatic
9/8/2018 9:32:34, 10, Reverse, 30, 30, 32, Automatic
9/8/2018 9:35:33, 1, Forward, 35, 20, 37, Automatic
9/8/2018 9:36:29, 1, Reverse, 35, 20, 37, Automatic
9/8/2018 9:39:33, 2, Forward, 39, 21, 41, Automatic
9/8/2018 9:40:34, 2, Reverse, 39, 21, 41, Automatic
9/8/2018 9:43:33, 3, Forward, 42, 22, 44, Automatic
9/8/2018 9:44:37, 3, Reverse, 42, 22, 44, Automatic
9/8/2018 9:47:33, 4, Forward, 44, 23, 46, Automatic
9/8/2018 9:48:40, 4, Reverse, 44, 23, 46, Automatic
9/8/2018 9:51:33, 5, Forward, 49, 24, 51, Automatic
9/8/2018 9:52:46, 5, Reverse, 49, 24, 51, Automatic
9/8/2018 9:55:33, 6, Forward, 51, 25, 53, Automatic
9/8/2018 9:56:50, 6, Reverse, 51, 25, 53, Automatic
9/8/2018 9:59:33, 7, Forward, 54, 26, 57, Automatic
9/8/2018 10:00:54, 7, Reverse, 54, 26, 57, Automatic
9/8/2018 10:03:33, 8, Forward, 65, 27, 67, Automatic
9/8/2018 10:05:06, 8, Reverse, 65, 27, 67, Automatic
9/8/2018 10:07:33, 9, Forward, 70, 28, 72, Automatic
9/8/2018 10:09:12, 9, Reverse, 70, 28, 72, Automatic
9/8/2018 10:11:33, 10, Forward, 30, 30, 32, Automatic
9/8/2018 10:12:34, 10, Reverse, 30, 30, 32, Automatic
9/8/2018 10:15:34, 1, Forward, 35, 20, 37, Automatic
9/8/2018 10:16:29, 1, Reverse, 35, 20, 37, Automatic
9/8/2018 10:19:34, 2, Forward, 39, 21, 41, Automatic
9/8/2018 10:20:34, 2, Reverse, 39, 21, 41, Automatic
9/8/2018 10:23:34, 3, Forward, 42, 22, 44, Automatic
9/8/2018 10:24:38, 3, Reverse, 42, 22, 44, Automatic
9/8/2018 10:27:34, 4, Forward, 44, 23, 46, Automatic
9/8/2018 10:28:41, 4, Reverse, 44, 23, 46, Automatic
9/8/2018 10:31:34, 5, Forward, 49, 24, 51, Automatic
9/8/2018 10:32:46, 5, Reverse, 49, 24, 51, Automatic
9/8/2018 10:35:34, 6, Forward, 51, 25, 53, Automatic
9/8/2018 10:36:50, 6, Reverse, 51, 25, 53, Automatic
9/8/2018 10:39:34, 7, Forward, 54, 26, 57, Automatic
9/8/2018 10:40:54, 7, Reverse, 54, 26, 57, Automatic
9/8/2018 10:43:34, 8, Forward, 65, 27, 67, Automatic
9/8/2018 10:45:06, 8, Reverse, 65, 27, 67, Automatic
9/8/2018 10:47:34, 9, Forward, 70, 28, 72, Automatic
9/8/2018 10:49:12, 9, Reverse, 70, 28, 72, Automatic
9/8/2018 10:51:34, 10, Forward, 30, 30, 32, Automatic
9/8/2018 10:52:34, 10, Reverse, 30, 30, 32, Automatic
9/8/2018 10:55:34, 1, Forward, 35, 20, 37, Automatic
9/8/2018 10:56:29, 1, Reverse, 35, 20, 37, Automatic
9/8/2018 10:59:34, 2, Forward, 39, 21, 41, Automatic
9/8/2018 11:00:34, 2, Reverse, 39, 21, 41, Automatic
9/8/2018 11:03:34, 3, Forward, 42, 22, 44, Automatic
9/8/2018 11:04:38, 3, Reverse, 42, 22, 44, Automatic
9/8/2018 11:07:34, 4, Forward, 44, 23, 46, Automatic
9/8/2018 11:08:41, 4, Reverse, 44, 23, 46, Automatic
9/8/2018 11:11:34, 5, Forward, 49, 24, 51, Automatic
9/8/2018 11:12:47, 5, Reverse, 49, 24, 51, Automatic
9/8/2018 11:15:34, 6, Forward, 51, 25, 53, Automatic
9/8/2018 11:16:50, 6, Reverse, 51, 25, 53, Automatic
9/8/2018 11:19:34, 7, Forward, 54, 26, 57, Automatic
9/8/2018 11:20:54, 7, Reverse, 54, 26, 57, Automatic
9/8/2018 11:23:34, 8, Forward, 65, 27, 67, Automatic
9/8/2018 11:25:06, 8, Reverse, 65, 27, 67, Automatic
9/8/2018 11:27:34, 9, Forward, 70, 28, 72, Automatic
9/8/2018 11:29:12, 9, Reverse, 70, 28, 72, Automatic
9/8/2018 11:31:34, 10, Forward, 30, 30, 32, Automatic
9/8/2018 11:32:34, 10, Reverse, 30, 30, 32, Automatic
9/8/2018 11:35:34, 1, Forward, 35, 20, 37, Automatic
9/8/2018 11:36:29, 1, Reverse, 35, 20, 37, Automatic
9/8/2018 11:39:34, 2, Forward, 39, 21, 41, Automatic
9/8/2018 11:40:34, 2, Reverse, 39, 21, 41, Automatic
9/8/2018 11:43:34, 3, Forward, 42, 22, 44, Automatic
9/8/2018 11:44:38, 3, Reverse, 42, 22, 44, Automatic
9/8/2018 11:47:34, 4, Forward, 44, 23, 46, Automatic
9/8/2018 11:48:41, 4, Reverse, 44, 23, 46, Automatic
9/8/2018 11:51:34, 5, Forward, 49, 24, 51, Automatic
9/8/2018 11:52:47, 5, Reverse, 49, 24, 51, Automatic
9/8/2018 11:55:34, 6, Forward, 51, 25, 53, Automatic
9/8/2018 11:56:50, 6, Reverse, 51, 25, 53, Automatic
9/8/2018 11:59:34, 7, Forward, 54, 26, 57, Automatic
9/8/2018 12:00:54, 7, Reverse, 54, 26, 57, Automatic
9/8/2018 12:03:34, 8, Forward, 65, 27, 67, Automatic
9/8/2018 12:05:06, 8, Reverse, 65, 27, 67, Automatic
9/8/2018 12:07:34, 9, Forward, 70, 28, 72, Automatic
9/8/2018 12:09:12, 9, Reverse, 70, 28, 72, Automatic
9/8/2018 12:11:34, 10, Forward, 30, 30, 32, Automatic
9/8/2018 12:12:34, 10, Reverse, 30, 30, 32, Automatic
9/8/2018 12:15:34, 1, Forward, 35, 20, 37, Automatic
9/8/2018 12:16:29, 1, Reverse, 35, 20, 37, Automatic
9/8/2018 12:19:34, 2, Forward, 39, 21, 41, Automatic
9/8/2018 12:20:34, 2, Reverse, 39, 21, 41, Automatic
9/8/2018 12:23:34, 3, Forward, 42, 22, 44, Automatic
9/8/2018 12:24:38, 3, Reverse, 42, 22, 44, Automatic
9/8/2018 12:27:34, 4, Forward, 44, 23, 46, Automatic
9/8/2018 12:28:41, 4, Reverse, 44, 23, 46, Automatic
9/8/2018 12:31:34, 5, Forward, 49, 24, 51, Automatic
9/8/2018 12:32:47, 5, Reverse, 49, 24, 51, Automatic
9/8/2018 12:35:34, 6, Forward, 51, 25, 53, Automatic
9/8/2018 12:36:50, 6, Reverse, 51, 25, 53, Automatic
9/8/2018 12:39:34, 7, Forward, 54, 26, 57, Automatic
9/8/2018 12:40:54, 7, Reverse, 54, 26, 57, Automatic
9/8/2018 12:43:34, 8, Forward, 65, 27, 67, Automatic
9/8/2018 12:45:06, 8, Reverse, 65, 27, 67, Automatic
9/8/2018 12:47:34, 9, Forward, 70, 28, 72, Automatic
9/8/2018 12:49:12, 9, Reverse, 70, 28, 72, Automatic
9/8/2018 12:51:34, 10, Forward, 30, 30, 32, Automatic
9/8/2018 12:52:34, 10, Reverse, 30, 30, 32, Automatic
9/8/2018 12:55:34, 1, Forward, 35, 20, 37, Automatic
9/8/2018 12:56:29, 1, Reverse, 35, 20, 37, Automatic
9/8/2018 12:59:34, 2, Forward, 39, 21, 41, Automatic
9/8/2018 13:00:34, 2, Reverse, 39, 21, 41, Automatic
9/8/2018 13:03:34, 3, Forward, 42, 22, 44, Automatic
9/8/2018 13:04:38, 3, Reverse, 42, 22, 44, Automatic
9/8/2018 13:07:34, 4, Forward, 44, 23, 46, Automatic
9/8/2018 13:08:41, 4, Reverse, 44, 23, 46, Automatic
9/8/2018 13:11:34, 5, Forward, 49, 24, 51, Automatic
9/8/2018 13:12:47, 5, Reverse, 49, 24, 51, Automatic
9/8/2018 13:15:34, 6, Forward, 51, 25, 53, Automatic
9/8/2018 13:16:50, 6, Reverse, 51, 25, 53, Automatic
9/8/2018 13:19:34, 7, Forward, 54, 26, 57, Automatic
9/8/2018 13:20:54, 7, Reverse, 54, 26, 57, Automatic
9/8/2018 13:23:34, 8, Forward, 65, 27, 67, Automatic
9/8/2018 13:25:06, 8, Reverse, 65, 27, 67, Automatic
9/8/2018 13:27:34, 9, Forward, 70, 28, 72, Automatic
9/8/2018 13:29:12, 9, Reverse, 70, 28, 72, Automatic
9/8/2018 13:31:34, 10, Forward, 30, 30, 32, Automatic
9/8/2018 13:32:34, 10, Reverse, 30, 30, 32, Automatic
9/8/2018 13:35:34, 1, Forward, 35, 20, 37, Automatic
9/8/2018 13:36:29, 1, Reverse, 35, 20, 37, Automatic
9/8/2018 13:39:34, 2, Forward, 39, 21, 41, Automatic
9/8/2018 13:40:34, 2, Reverse, 39, 21, 41, Automatic
9/8/2018 13:43:34, 3, Forward, 42, 22, 44, Automatic
9/8/2018 13:44:38, 3, Reverse, 42, 22, 44, Automatic
9/8/2018 13:47:34, 4, Forward, 44, 23, 46, Automatic
9/8/2018 13:48:41, 4, Reverse, 44, 23, 46, Automatic
9/8/2018 13:51:34, 5, Forward, 49, 24, 51, Automatic
9/8/2018 13:52:47, 5, Reverse, 49, 24, 51, Automatic
9/8/2018 13:55:34, 6, Forward, 51, 25, 53, Automatic
9/8/2018 13:56:50, 6, Reverse, 51, 25, 53, Automatic
9/8/2018 13:59:34, 7, Forward, 54, 26, 57, Automatic
9/8/2018 14:00:54, 7, Reverse, 54, 26, 57, Automatic
9/8/2018 14:03:34, 8, Forward, 65, 27, 67, Automatic
9/8/2018 14:05:06, 8, Reverse, 65, 27, 67, Automatic
9/8/2018 14:07:34, 9, Forward, 70, 28, 72, Automatic
9/8/2018 14:09:12, 9, Reverse, 70, 28, 72, Automatic
9/8/2018 14:11:34, 10, Forward, 30, 30, 32, Automatic
9/8/2018 14:12:34, 10, Reverse, 30, 30, 32, Automatic
9/8/2018 14:15:34, 1, Forward, 35, 20, 37, Automatic
9/8/2018 14:16:29, 1, Reverse, 35, 20, 37, Automatic
9/8/2018 14:19:34, 2, Forward, 39, 21, 41, Automatic
9/8/2018 14:20:34, 2, Reverse, 39, 21, 41, Automatic
9/8/2018 14:23:34, 3, Forward, 42, 22, 44, Automatic
9/8/2018 14:24:38, 3, Reverse, 42, 22, 44, Automatic
9/8/2018 14:27:34, 4, Forward, 44, 23, 46, Automatic
9/8/2018 14:28:41, 4, Reverse, 44, 23, 46, Automatic
9/8/2018 14:31:34, 5, Forward, 49, 24, 51, Automatic
9/8/2018 14:32:47, 5, Reverse, 49, 24, 51, Automatic
9/8/2018 14:35:34, 6, Forward, 51, 25, 53, Automatic
9/8/2018 14:36:51, 6, Reverse, 51, 25, 53, Automatic
9/8/2018 14:39:34, 7, Forward, 54, 26, 57, Automatic
9/8/2018 14:40:55, 7, Reverse, 54, 26, 57, Automatic
9/8/2018 14:43:34, 8, Forward, 65, 27, 67, Automatic
9/8/2018 14:45:07, 8, Reverse, 65, 27, 67, Automatic
9/8/2018 14:47:34, 9, Forward, 70, 28, 72, Automatic
9/8/2018 14:49:12, 9, Reverse, 70, 28, 72, Automatic
9/8/2018 14:51:34, 10, Forward, 30, 30, 32, Automatic
9/8/2018 14:52:34, 10, Reverse, 30, 30, 32, Automatic
9/8/2018 14:55:34, 1, Forward, 35, 20, 37, Automatic
9/8/2018 14:56:29, 1, Reverse, 35, 20, 37, Automatic
9/8/2018 14:59:34, 2, Forward, 39, 21, 41, Automatic
9/8/2018 15:00:34, 2, Reverse, 39, 21, 41, Automatic
9/8/2018 15:03:34, 3, Forward, 42, 22, 44, Automatic
9/8/2018 15:04:38, 3, Reverse, 42, 22, 44, Automatic
9/8/2018 15:07:34, 4, Forward, 44, 23, 46, Automatic
9/8/2018 15:08:41, 4, Reverse, 44, 23, 46, Automatic
9/8/2018 15:11:34, 5, Forward, 49, 24, 51, Automatic
9/8/2018 15:12:47, 5, Reverse, 49, 24, 51, Automatic
9/8/2018 15:15:34, 6, Forward, 51, 25, 53, Automatic
9/8/2018 15:16:51, 6, Reverse, 51, 25, 53, Automatic
9/8/2018 15:19:34, 7, Forward, 54, 26, 57, Automatic
9/8/2018 15:20:55, 7, Reverse, 54, 26, 57, Automatic
9/8/2018 15:23:34, 8, Forward, 65, 27, 67, Automatic
9/8/2018 15:25:07, 8, Reverse, 65, 27, 67, Automatic
9/8/2018 15:27:34, 9, Forward, 70, 28, 72, Automatic
9/8/2018 15:29:13, 9, Reverse, 70, 28, 72, Automatic
9/8/2018 15:31:34, 10, Forward, 30, 30, 32, Automatic
9/8/2018 15:32:35, 10, Reverse, 30, 30, 32, Automatic
9/8/2018 15:35:34, 1, Forward, 35, 20, 37, Automatic
9/8/2018 15:36:29, 1, Reverse, 35, 20, 37, Automatic
9/8/2018 15:39:34, 2, Forward, 39, 21, 41, Automatic
9/8/2018 15:40:35, 2, Reverse, 39, 21, 41, Automatic
9/8/2018 15:43:34, 3, Forward, 42, 22, 44, Automatic
9/8/2018 15:44:38, 3, Reverse, 42, 22, 44, Automatic
9/8/2018 15:47:34, 4, Forward, 44, 23, 46, Automatic
9/8/2018 15:48:41, 4, Reverse, 44, 23, 46, Automatic
9/8/2018 15:51:34, 5, Forward, 49, 24, 51, Automatic
9/8/2018 15:52:47, 5, Reverse, 49, 24, 51, Automatic
9/8/2018 15:55:34, 6, Forward, 51, 25, 53, Automatic
9/8/2018 15:56:51, 6, Reverse, 51, 25, 53, Automatic
9/8/2018 15:59:34, 7, Forward, 54, 26, 57, Automatic
9/8/2018 16:00:55, 7, Reverse, 54, 26, 57, Automatic
9/8/2018 16:03:34, 8, Forward, 65, 27, 67, Automatic
9/8/2018 16:05:07, 8, Reverse, 65, 27, 67, Automatic
9/8/2018 16:07:34, 9, Forward, 70, 28, 72, Automatic
9/8/2018 16:09:13, 9, Reverse, 70, 28, 72, Automatic
9/8/2018 16:11:34, 10, Forward, 30, 30, 32, Automatic
9/8/2018 16:12:35, 10, Reverse, 30, 30, 32, Automatic
9/8/2018 16:15:34, 1, Forward, 35, 20, 37, Automatic
9/8/2018 16:16:29, 1, Reverse, 35, 20, 37, Automatic
9/8/2018 16:19:34, 2, Forward, 39, 21, 41, Automatic
9/8/2018 16:20:35, 2, Reverse, 39, 21, 41, Automatic
9/8/2018 16:23:35, 3, Forward, 42, 22, 44, Automatic
9/8/2018 16:24:39, 3, Reverse, 42, 22, 44, Automatic
9/8/2018 16:27:35, 4, Forward, 44, 23, 46, Automatic
9/8/2018 16:28:42, 4, Reverse, 44, 23, 46, Automatic
9/8/2018 16:31:35, 5, Forward, 49, 24, 51, Automatic
9/8/2018 16:32:47, 5, Reverse, 49, 24, 51, Automatic
9/8/2018 16:35:35, 6, Forward, 51, 25, 53, Automatic
9/8/2018 16:36:51, 6, Reverse, 51, 25, 53, Automatic
9/8/2018 16:39:35, 7, Forward, 54, 26, 57, Automatic
9/8/2018 16:40:55, 7, Reverse, 54, 26, 57, Automatic
9/8/2018 16:43:35, 8, Forward, 65, 27, 67, Automatic
9/8/2018 16:45:07, 8, Reverse, 65, 27, 67, Automatic
9/8/2018 16:47:35, 9, Forward, 70, 28, 72, Automatic
9/8/2018 16:49:13, 9, Reverse, 70, 28, 72, Automatic
9/8/2018 16:51:35, 10, Forward, 30, 30, 32, Automatic
9/8/2018 16:52:35, 10, Reverse, 30, 30, 32, Automatic
9/8/2018 16:55:35, 1, Forward, 35, 20, 37, Automatic
9/8/2018 16:56:30, 1, Reverse, 35, 20, 37, Automatic
9/8/2018 16:59:35, 2, Forward, 39, 21, 41, Automatic
9/8/2018 17:00:35, 2, Reverse, 39, 21, 41, Automatic
9/8/2018 17:03:35, 3, Forward, 42, 22, 44, Automatic
9/8/2018 17:04:39, 3, Reverse, 42, 22, 44, Automatic
9/8/2018 17:07:35, 4, Forward, 44, 23, 46, Automatic
9/8/2018 17:08:42, 4, Reverse, 44, 23, 46, Automatic
9/8/2018 17:11:35, 5, Forward, 49, 24, 51, Automatic
9/8/2018 17:12:48, 5, Reverse, 49, 24, 51, Automatic
9/8/2018 17:15:35, 6, Forward, 51, 25, 53, Automatic
9/8/2018 17:16:51, 6, Reverse, 51, 25, 53, Automatic
9/8/2018 17:19:35, 7, Forward, 54, 26, 57, Automatic
9/8/2018 17:20:55, 7, Reverse, 54, 26, 57, Automatic
9/8/2018 17:23:35, 8, Forward, 65, 27, 67, Automatic
9/8/2018 17:25:07, 8, Reverse, 65, 27, 67, Automatic
9/8/2018 17:27:35, 9, Forward, 70, 28, 72, Automatic
9/8/2018 17:29:13, 9, Reverse, 70, 28, 72, Automatic
9/8/2018 17:31:35, 10, Forward, 30, 30, 32, Automatic
9/8/2018 17:32:35, 10, Reverse, 30, 30, 32, Automatic
9/8/2018 17:35:35, 1, Forward, 35, 20, 37, Automatic
9/8/2018 17:36:30, 1, Reverse, 35, 20, 37, Automatic
9/8/2018 17:39:35, 2, Forward, 39, 21, 41, Automatic
9/8/2018 17:40:35, 2, Reverse, 39, 21, 41, Automatic
9/8/2018 17:43:35, 3, Forward, 42, 22, 44, Automatic
9/8/2018 17:44:39, 3, Reverse, 42, 22, 44, Automatic
9/8/2018 17:47:35, 4, Forward, 44, 23, 46, Automatic
9/8/2018 17:48:42, 4, Reverse, 44, 23, 46, Automatic
9/8/2018 17:51:35, 5, Forward, 49, 24, 51, Automatic
9/8/2018 17:52:48, 5, Reverse, 49, 24, 51, Automatic
9/8/2018 17:55:35, 6, Forward, 51, 25, 53, Automatic
9/8/2018 17:56:51, 6, Reverse, 51, 25, 53, Automatic
9/8/2018 17:59:35, 7, Forward, 54, 26, 57, Automatic
9/8/2018 18:00:55, 7, Reverse, 54, 26, 57, Automatic
9/8/2018 18:03:35, 8, Forward, 65, 27, 67, Automatic
9/8/2018 18:05:07, 8, Reverse, 65, 27, 67, Automatic
9/8/2018 18:07:35, 9, Forward, 70, 28, 72, Automatic
9/8/2018 18:09:13, 9, Reverse, 70, 28, 72, Automatic
9/8/2018 18:11:35, 10, Forward, 30, 30, 32, Automatic
9/8/2018 18:12:35, 10, Reverse, 30, 30, 32, Automatic
9/8/2018 18:15:35, 1, Forward, 35, 20, 37, Automatic
9/8/2018 18:16:30, 1, Reverse, 35, 20, 37, Automatic
9/8/2018 18:19:35, 2, Forward, 39, 21, 41, Automatic
9/8/2018 18:20:35, 2, Reverse, 39, 21, 41, Automatic
9/8/2018 18:23:35, 3, Forward, 42, 22, 44, Automatic
9/8/2018 18:24:39, 3, Reverse, 42, 22, 44, Automatic
9/8/2018 18:27:35, 4, Forward, 44, 23, 46, Automatic
9/8/2018 18:28:42, 4, Reverse, 44, 23, 46, Automatic
9/8/2018 18:31:35, 5, Forward, 49, 24, 51, Automatic
9/8/2018 18:32:48, 5, Reverse, 49, 24, 51, Automatic
9/8/2018 18:35:35, 6, Forward, 51, 25, 53, Automatic
9/8/2018 18:36:51, 6, Reverse, 51, 25, 53, Automatic
9/8/2018 18:39:35, 7, Forward, 54, 26, 57, Automatic
9/8/2018 18:40:55, 7, Reverse, 54, 26, 57, Automatic
9/8/2018 18:43:35, 8, Forward, 65, 27, 67, Automatic
9/8/2018 18:45:07, 8, Reverse, 65, 27, 67, Automatic
9/8/2018 18:47:35, 9, Forward, 70, 28, 72, Automatic
9/8/2018 18:49:13, 9, Reverse, 70, 28, 72, Automatic
9/8/2018 18:51:35, 10, Forward, 30, 30, 32, Automatic
9/8/2018 18:52:35, 10, Reverse, 30, 30, 32, Automatic
9/8/2018 18:55:35, 1, Forward, 35, 20, 37, Automatic
9/8/2018 18:56:30, 1, Reverse, 35, 20, 37, Automatic
9/8/2018 18:59:35, 2, Forward, 39, 21, 41, Automatic
9/8/2018 19:00:35, 2, Reverse, 39, 21, 41, Automatic
9/8/2018 19:03:35, 3, Forward, 42, 22, 44, Automatic
9/8/2018 19:04:39, 3, Reverse, 42, 22, 44, Automatic
9/8/2018 19:07:35, 4, Forward, 44, 23, 46, Automatic
9/8/2018 19:08:42, 4, Reverse, 44, 23, 46, Automatic
9/8/2018 19:11:35, 5, Forward, 49, 24, 51, Automatic
9/8/2018 19:12:48, 5, Reverse, 49, 24, 51, Automatic
9/8/2018 19:15:35, 6, Forward, 51, 25, 53, Automatic
9/8/2018 19:16:51, 6, Reverse, 51, 25, 53, Automatic
9/8/2018 19:19:35, 7, Forward, 54, 26, 57, Automatic
9/8/2018 19:20:55, 7, Reverse, 54, 26, 57, Automatic
9/8/2018 19:23:35, 8, Forward, 65, 27, 67, Automatic
9/8/2018 19:25:07, 8, Reverse, 65, 27, 67, Automatic
9/8/2018 19:27:35, 9, Forward, 70, 28, 72, Automatic
9/8/2018 19:29:13, 9, Reverse, 70, 28, 72, Automatic
9/8/2018 19:31:35, 10, Forward, 30, 30, 32, Automatic
9/8/2018 19:32:35, 10, Reverse, 30, 30, 32, Automatic
9/8/2018 19:35:35, 1, Forward, 35, 20, 37, Automatic
9/8/2018 19:36:30, 1, Reverse, 35, 20, 37, Automatic
9/8/2018 19:39:35, 2, Forward, 39, 21, 41, Automatic
9/8/2018 19:40:35, 2, Reverse, 39, 21, 41, Automatic
9/8/2018 19:43:35, 3, Forward, 42, 22, 44, Automatic
9/8/2018 19:44:39, 3, Reverse, 42, 22, 44, Automatic
9/8/2018 19:47:35, 4, Forward, 44, 23, 46, Automatic
9/8/2018 19:48:42, 4, Reverse, 44, 23, 46, Automatic
9/8/2018 19:51:35, 5, Forward, 49, 24, 51, Automatic
9/8/2018 19:52:48, 5, Reverse, 49, 24, 51, Automatic
9/8/2018 19:55:35, 6, Forward, 51, 25, 53, Automatic
9/8/2018 19:56:51, 6, Reverse, 51, 25, 53, Automatic
9/8/2018 19:59:35, 7, Forward, 54, 26, 57, Automatic
9/8/2018 20:00:55, 7, Reverse, 54, 26, 57, Automatic
9/8/2018 20:03:35, 8, Forward, 65, 27, 67, Automatic
9/8/2018 20:05:07, 8, Reverse, 65, 27, 67, Automatic
9/8/2018 20:07:35, 9, Forward, 70, 28, 72, Automatic
9/8/2018 20:09:13, 9, Reverse, 70, 28, 72, Automatic
9/8/2018 20:11:35, 10, Forward, 30, 30, 32, Automatic
9/8/2018 20:12:35, 10, Reverse, 30, 30, 32, Automatic
9/8/2018 20:15:35, 1, Forward, 35, 20, 37, Automatic
9/8/2018 20:16:30, 1, Reverse, 35, 20, 37, Automatic
9/8/2018 20:19:35, 2, Forward, 39, 21, 41, Automatic
9/8/2018 20:20:35, 2, Reverse, 39, 21, 41, Automatic
9/8/2018 20:23:35, 3, Forward, 42, 22, 44, Automatic
9/8/2018 20:24:39, 3, Reverse, 42, 22, 44, Automatic
9/8/2018 20:27:35, 4, Forward, 44, 23, 46, Automatic
9/8/2018 20:28:42, 4, Reverse, 44, 23, 46, Automatic
9/8/2018 20:31:35, 5, Forward, 49, 24, 51, Automatic
9/8/2018 20:32:48, 5, Reverse, 49, 24, 51, Automatic
9/8/2018 20:35:35, 6, Forward, 51, 25, 53, Automatic
9/8/2018 20:36:52, 6, Reverse, 51, 25, 53, Automatic
9/8/2018 20:39:35, 7, Forward, 54, 26, 57, Automatic
9/8/2018 20:40:55, 7, Reverse, 54, 26, 57, Automatic
9/8/2018 20:43:35, 8, Forward, 65, 27, 67, Automatic
