Time, Valve, Pump Dir, Pump Time, Measure Time, Purge Time, Notes
2021/5/21 5:39:13, 10, Forward, 10, 50, 5, Automatic
2021/5/21 5:40:13, 10, Reverse, 10, 50, 5, Automatic
2021/5/21 5:45:53, 12, Forward, 30, 30, 30, Automatic
2021/5/21 5:46:53, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 5:52:33, 10, Forward, 10, 50, 5, Automatic
2021/5/21 5:53:33, 10, Reverse, 10, 50, 5, Automatic
2021/5/21 5:59:13, 12, Forward, 30, 30, 30, Automatic
2021/5/21 6:00:13, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 6:05:53, 12, Forward, 30, 30, 30, Automatic
2021/5/21 6:06:53, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 6:12:33, 10, Forward, 10, 50, 5, Automatic
2021/5/21 6:13:33, 10, Reverse, 10, 50, 5, Automatic
2021/5/21 6:19:13, 12, Forward, 30, 30, 30, Automatic
2021/5/21 6:20:13, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 6:25:53, 10, Forward, 10, 50, 5, Automatic
2021/5/21 6:26:53, 10, Reverse, 10, 50, 5, Automatic
2021/5/21 6:32:33, 12, Forward, 30, 30, 30, Automatic
2021/5/21 6:33:33, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 6:39:13, 10, Forward, 10, 50, 5, Automatic
2021/5/21 6:40:13, 10, Reverse, 10, 50, 5, Automatic
2021/5/21 6:45:53, 12, Forward, 30, 30, 30, Automatic
2021/5/21 6:46:53, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 6:52:33, 10, Forward, 10, 50, 5, Automatic
2021/5/21 6:53:33, 10, Reverse, 10, 50, 5, Automatic
2021/5/21 6:59:13, 12, Forward, 30, 30, 30, Automatic
2021/5/21 7:00:13, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 7:05:53, 12, Forward, 30, 30, 30, Automatic
2021/5/21 7:06:53, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 7:12:33, 10, Forward, 10, 50, 5, Automatic
2021/5/21 7:13:33, 10, Reverse, 10, 50, 5, Automatic
2021/5/21 7:19:13, 12, Forward, 30, 30, 30, Automatic
2021/5/21 7:20:13, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 7:25:53, 10, Forward, 10, 50, 5, Automatic
2021/5/21 7:26:53, 10, Reverse, 10, 50, 5, Automatic
2021/5/21 7:32:33, 12, Forward, 30, 30, 30, Automatic
2021/5/21 7:33:33, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 7:39:13, 10, Forward, 10, 50, 5, Automatic
2021/5/21 7:40:13, 10, Reverse, 10, 50, 5, Automatic
2021/5/21 7:45:53, 12, Forward, 30, 30, 30, Automatic
2021/5/21 7:46:53, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 7:52:33, 10, Forward, 10, 50, 5, Automatic
2021/5/21 7:53:33, 10, Reverse, 10, 50, 5, Automatic
2021/5/21 7:59:13, 12, Forward, 30, 30, 30, Automatic
2021/5/21 8:00:14, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 8:05:53, 12, Forward, 30, 30, 30, Automatic
2021/5/21 8:06:53, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 8:12:33, 10, Forward, 10, 50, 5, Automatic
2021/5/21 8:13:33, 10, Reverse, 10, 50, 5, Automatic
2021/5/21 8:19:13, 12, Forward, 30, 30, 30, Automatic
2021/5/21 8:20:14, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 8:25:53, 10, Forward, 10, 50, 5, Automatic
2021/5/21 8:26:53, 10, Reverse, 10, 50, 5, Automatic
2021/5/21 8:32:33, 12, Forward, 30, 30, 30, Automatic
2021/5/21 8:33:34, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 8:39:13, 10, Forward, 10, 50, 5, Automatic
2021/5/21 8:40:13, 10, Reverse, 10, 50, 5, Automatic
2021/5/21 8:45:53, 12, Forward, 30, 30, 30, Automatic
2021/5/21 8:46:54, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 8:52:33, 10, Forward, 10, 50, 5, Automatic
2021/5/21 8:53:33, 10, Reverse, 10, 50, 5, Automatic
2021/5/21 8:59:13, 12, Forward, 30, 30, 30, Automatic
2021/5/21 9:00:14, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 9:05:53, 12, Forward, 30, 30, 30, Automatic
2021/5/21 9:06:54, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 9:12:33, 10, Forward, 10, 50, 5, Automatic
2021/5/21 9:13:33, 10, Reverse, 10, 50, 5, Automatic
2021/5/21 9:19:13, 12, Forward, 30, 30, 30, Automatic
2021/5/21 9:20:14, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 9:25:53, 10, Forward, 10, 50, 5, Automatic
2021/5/21 9:26:53, 10, Reverse, 10, 50, 5, Automatic
2021/5/21 9:32:33, 12, Forward, 30, 30, 30, Automatic
2021/5/21 9:33:34, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 9:39:14, 10, Forward, 10, 50, 5, Automatic
2021/5/21 9:40:13, 10, Reverse, 10, 50, 5, Automatic
2021/5/21 9:45:54, 12, Forward, 30, 30, 30, Automatic
2021/5/21 9:46:54, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 9:52:34, 10, Forward, 10, 50, 5, Automatic
2021/5/21 9:53:34, 10, Reverse, 10, 50, 5, Automatic
2021/5/21 9:59:14, 12, Forward, 30, 30, 30, Automatic
2021/5/21 10:00:14, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 10:05:54, 12, Forward, 30, 30, 30, Automatic
2021/5/21 10:06:54, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 10:12:34, 10, Forward, 10, 50, 5, Automatic
2021/5/21 10:13:34, 10, Reverse, 10, 50, 5, Automatic
2021/5/21 10:19:14, 12, Forward, 30, 30, 30, Automatic
2021/5/21 10:20:14, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 10:25:54, 10, Forward, 10, 50, 5, Automatic
2021/5/21 10:26:54, 10, Reverse, 10, 50, 5, Automatic
2021/5/21 10:32:34, 12, Forward, 30, 30, 30, Automatic
2021/5/21 10:33:34, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 10:39:14, 10, Forward, 10, 50, 5, Automatic
2021/5/21 10:40:14, 10, Reverse, 10, 50, 5, Automatic
2021/5/21 10:45:54, 12, Forward, 30, 30, 30, Automatic
2021/5/21 10:46:54, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 10:52:34, 10, Forward, 10, 50, 5, Automatic
2021/5/21 10:53:34, 10, Reverse, 10, 50, 5, Automatic
2021/5/21 10:59:14, 12, Forward, 30, 30, 30, Automatic
2021/5/21 11:00:14, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 11:05:54, 12, Forward, 30, 30, 30, Automatic
2021/5/21 11:06:54, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 11:12:34, 10, Forward, 10, 50, 5, Automatic
2021/5/21 11:13:34, 10, Reverse, 10, 50, 5, Automatic
2021/5/21 11:19:14, 12, Forward, 30, 30, 30, Automatic
2021/5/21 11:20:14, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 11:25:54, 10, Forward, 10, 50, 5, Automatic
2021/5/21 11:26:54, 10, Reverse, 10, 50, 5, Automatic
2021/5/21 11:32:34, 12, Forward, 30, 30, 30, Automatic
2021/5/21 11:33:34, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 11:39:14, 10, Forward, 10, 50, 5, Automatic
2021/5/21 11:40:14, 10, Reverse, 10, 50, 5, Automatic
2021/5/21 11:45:54, 12, Forward, 30, 30, 30, Automatic
2021/5/21 11:46:54, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 11:52:34, 10, Forward, 10, 50, 5, Automatic
2021/5/21 11:53:34, 10, Reverse, 10, 50, 5, Automatic
2021/5/21 11:59:14, 12, Forward, 30, 30, 30, Automatic
2021/5/21 12:00:14, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 12:05:54, 12, Forward, 30, 30, 30, Automatic
2021/5/21 12:06:54, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 12:12:34, 10, Forward, 10, 50, 5, Automatic
2021/5/21 12:13:34, 10, Reverse, 10, 50, 5, Automatic
2021/5/21 12:19:14, 12, Forward, 30, 30, 30, Automatic
2021/5/21 12:20:14, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 12:25:54, 10, Forward, 10, 50, 5, Automatic
2021/5/21 12:26:54, 10, Reverse, 10, 50, 5, Automatic
2021/5/21 12:32:34, 12, Forward, 30, 30, 30, Automatic
2021/5/21 12:33:34, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 12:39:14, 10, Forward, 10, 50, 5, Automatic
2021/5/21 12:40:14, 10, Reverse, 10, 50, 5, Automatic
2021/5/21 12:45:54, 12, Forward, 30, 30, 30, Automatic
2021/5/21 12:46:54, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 12:52:34, 10, Forward, 10, 50, 5, Automatic
2021/5/21 12:53:34, 10, Reverse, 10, 50, 5, Automatic
2021/5/21 12:59:14, 12, Forward, 30, 30, 30, Automatic
2021/5/21 13:00:14, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 13:05:54, 12, Forward, 30, 30, 30, Automatic
2021/5/21 13:06:54, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 13:12:34, 10, Forward, 10, 50, 5, Automatic
2021/5/21 13:13:34, 10, Reverse, 10, 50, 5, Automatic
2021/5/21 13:19:14, 12, Forward, 30, 30, 30, Automatic
2021/5/21 13:20:14, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 13:25:54, 10, Forward, 10, 50, 5, Automatic
2021/5/21 13:26:54, 10, Reverse, 10, 50, 5, Automatic
2021/5/21 13:32:34, 12, Forward, 30, 30, 30, Automatic
2021/5/21 13:33:34, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 14:05:30, 12, Forward, 70494, NA, NA, Manual - Start!
2021/5/21 14:07:11, 12, Reverse, 19570, NA, NA, Manual
2021/5/21 14:12:33, 12, Forward, 30, 30, 30, Automatic - Start!
2021/5/21 14:13:33, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 14:19:13, 10, Forward, 10, 50, 5, Automatic
2021/5/21 14:20:13, 10, Reverse, 10, 50, 5, Automatic
2021/5/21 14:25:53, 12, Forward, 30, 30, 30, Automatic
2021/5/21 14:26:53, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 14:32:33, 10, Forward, 10, 50, 5, Automatic
2021/5/21 14:33:33, 10, Reverse, 10, 50, 5, Automatic
2021/5/21 14:39:13, 12, Forward, 30, 30, 30, Automatic
2021/5/21 14:40:13, 8, Reverse, 30, 30, 30, Automatic
2021/5/21 14:42:52, 12, Reverse, 18188, NA, NA, Manual - Start!
2021/5/24 12:46:15, 12, Forward, 37773, NA, NA, Manual - Start!
2021/5/24 12:47:12, 12, Reverse, 29594, NA, NA, Manual
2021/5/24 12:48:05, 1, Forward, 42036, NA, NA, Manual
2021/5/24 12:48:49, 1, Reverse, 22911, NA, NA, Manual
2021/5/24 12:49:20, 2, Forward, 48257, NA, NA, Manual
2021/5/24 12:50:09, 2, Reverse, 21067, NA, NA, Manual
2021/5/24 12:50:33, 3, Forward, 46644, NA, NA, Manual
2021/5/24 12:51:22, 3, Reverse, 26829, NA, NA, Manual
2021/5/24 12:52:04, 4, Forward, 49525, NA, NA, Manual
2021/5/24 12:52:56, 4, Reverse, 20492, NA, NA, Manual
2021/5/24 12:53:30, 7, Forward, 54364, NA, NA, Manual
2021/5/24 12:54:27, 7, Reverse, 25792, NA, NA, Manual
2021/5/24 12:55:19, 9, Forward, 13808, NA, NA, Manual
Reverse, 446, NA, NA, Manual
2021/5/24 12:55:43, 9, Reverse, 20377, NA, NA, Manual
2021/5/24 12:56:07, 9, Forward, 14039, NA, NA, Manual
2021/5/24 12:56:31, 9, Reverse, 29248, NA, NA, Manual
2021/5/24 12:57:05, 12, Forward, 35469, NA, NA, Manual
2021/5/24 13:05:08, 10, Forward, 10, 120, 5, Automatic - Start!
2021/5/24 13:07:18, 10, Reverse, 10, 120, 5, Automatic
2021/5/24 13:07:24, 12, Forward, 30, 5, 20, Automatic
2021/5/24 13:07:59, 12, Reverse, 30, 5, 20, Automatic
2021/5/24 13:11:47, 1, Forward, 35, 120, 20, Automatic
2021/5/24 13:14:23, 8, Reverse, 35, 120, 20, Automatic
2021/5/24 13:14:43, 12, Forward, 30, 5, 20, Automatic
2021/5/24 13:15:18, 12, Reverse, 30, 5, 20, Automatic
2021/5/24 13:18:27, 2, Forward, 40, 120, 20, Automatic
2021/5/24 13:21:07, 8, Reverse, 40, 120, 20, Automatic
2021/5/24 13:21:28, 12, Forward, 30, 5, 20, Automatic
2021/5/24 13:22:03, 12, Reverse, 30, 5, 20, Automatic
2021/5/24 13:25:07, 3, Forward, 45, 120, 20, Automatic
2021/5/24 13:27:52, 8, Reverse, 45, 120, 20, Automatic
2021/5/24 13:28:13, 12, Forward, 30, 5, 20, Automatic
2021/5/24 13:28:48, 12, Reverse, 30, 5, 20, Automatic
2021/5/24 13:31:47, 4, Forward, 47, 120, 20, Automatic
2021/5/24 13:34:35, 8, Reverse, 47, 120, 20, Automatic
2021/5/24 13:34:55, 12, Forward, 30, 5, 20, Automatic
2021/5/24 13:35:30, 12, Reverse, 30, 5, 20, Automatic
2021/5/24 13:38:28, 5, Forward, 50, 120, 20, Automatic
2021/5/24 13:41:18, 8, Reverse, 50, 120, 20, Automatic
2021/5/24 13:41:38, 12, Forward, 30, 5, 20, Automatic
2021/5/24 13:42:13, 12, Reverse, 30, 5, 20, Automatic
2021/5/24 13:45:08, 6, Forward, 52, 120, 20, Automatic
2021/5/24 13:48:00, 8, Reverse, 52, 120, 20, Automatic
2021/5/24 13:48:20, 12, Forward, 30, 5, 20, Automatic
2021/5/24 13:48:55, 12, Reverse, 30, 5, 20, Automatic
2021/5/24 13:51:48, 7, Forward, 55, 120, 20, Automatic
2021/5/24 13:54:43, 8, Reverse, 55, 120, 20, Automatic
2021/5/24 13:55:03, 12, Forward, 30, 5, 20, Automatic
2021/5/24 13:55:38, 12, Reverse, 30, 5, 20, Automatic
2021/5/24 13:58:28, 9, Forward, 25, 120, 25, Automatic
2021/5/24 14:00:53, 9, Reverse, 25, 120, 25, Automatic
2021/5/24 14:01:18, 12, Forward, 30, 5, 20, Automatic
2021/5/24 14:01:53, 12, Reverse, 30, 5, 20, Automatic
2021/5/24 14:08:07, 9, Forward, 13463, NA, NA, Manual - Start!
2021/5/24 14:08:23, 9, Reverse, 21183, NA, NA, Manual
2021/5/24 14:09:56, 12, Reverse, 20376, NA, NA, Manual - Start!
2021/5/24 14:11:48, 12, Forward, 25, 5, 20, Automatic
2021/5/24 14:12:18, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 14:12:39, 1, Forward, 35, 120, 20, Automatic
2021/5/24 14:15:14, 8, Reverse, 35, 120, 20, Automatic
2021/5/24 14:18:28, 12, Forward, 25, 5, 20, Automatic
2021/5/24 14:18:58, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 14:19:19, 2, Forward, 40, 120, 20, Automatic
2021/5/24 14:21:59, 8, Reverse, 40, 120, 20, Automatic
2021/5/24 14:25:08, 12, Forward, 25, 5, 20, Automatic
2021/5/24 14:25:38, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 14:25:59, 3, Forward, 45, 120, 20, Automatic
2021/5/24 14:28:43, 8, Reverse, 45, 120, 20, Automatic
2021/5/24 14:31:48, 12, Forward, 25, 5, 20, Automatic
2021/5/24 14:32:18, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 14:32:39, 4, Forward, 47, 120, 20, Automatic
2021/5/24 14:35:26, 8, Reverse, 47, 120, 20, Automatic
2021/5/24 14:38:28, 12, Forward, 25, 5, 20, Automatic
2021/5/24 14:38:58, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 14:39:19, 5, Forward, 50, 120, 20, Automatic
2021/5/24 14:42:09, 8, Reverse, 50, 120, 20, Automatic
2021/5/24 14:45:08, 12, Forward, 25, 5, 20, Automatic
2021/5/24 14:45:38, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 14:45:59, 6, Forward, 52, 120, 20, Automatic
2021/5/24 14:48:51, 8, Reverse, 52, 120, 20, Automatic
2021/5/24 14:51:48, 12, Forward, 25, 5, 20, Automatic
2021/5/24 14:52:18, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 14:52:39, 7, Forward, 55, 120, 20, Automatic
2021/5/24 14:55:34, 8, Reverse, 55, 120, 20, Automatic
2021/5/24 14:58:28, 12, Forward, 25, 5, 20, Automatic
2021/5/24 14:58:58, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 14:59:19, 9, Forward, 15, 120, 25, Automatic
2021/5/24 15:01:34, 9, Reverse, 15, 120, 25, Automatic
2021/5/24 15:05:08, 12, Forward, 25, 5, 20, Automatic
2021/5/24 15:05:38, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 15:05:59, 10, Forward, 10, 120, 5, Automatic
2021/5/24 15:08:09, 10, Reverse, 10, 120, 5, Automatic
2021/5/24 15:11:48, 12, Forward, 25, 5, 20, Automatic
2021/5/24 15:12:18, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 15:12:39, 1, Forward, 35, 120, 20, Automatic
2021/5/24 15:15:14, 8, Reverse, 35, 120, 20, Automatic
2021/5/24 15:18:28, 12, Forward, 25, 5, 20, Automatic
2021/5/24 15:18:58, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 15:19:19, 2, Forward, 40, 120, 20, Automatic
2021/5/24 15:21:59, 8, Reverse, 40, 120, 20, Automatic
2021/5/24 15:25:08, 12, Forward, 25, 5, 20, Automatic
2021/5/24 15:25:38, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 15:25:59, 3, Forward, 45, 120, 20, Automatic
2021/5/24 15:28:44, 8, Reverse, 45, 120, 20, Automatic
2021/5/24 15:31:48, 12, Forward, 25, 5, 20, Automatic
2021/5/24 15:32:18, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 15:32:39, 4, Forward, 47, 120, 20, Automatic
2021/5/24 15:35:26, 8, Reverse, 47, 120, 20, Automatic
2021/5/24 15:38:28, 12, Forward, 25, 5, 20, Automatic
2021/5/24 15:38:58, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 15:39:19, 5, Forward, 50, 120, 20, Automatic
2021/5/24 15:42:09, 8, Reverse, 50, 120, 20, Automatic
2021/5/24 15:45:08, 12, Forward, 25, 5, 20, Automatic
2021/5/24 15:45:38, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 15:45:59, 6, Forward, 52, 120, 20, Automatic
2021/5/24 15:48:51, 8, Reverse, 52, 120, 20, Automatic
2021/5/24 15:51:48, 12, Forward, 25, 5, 20, Automatic
2021/5/24 15:52:18, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 15:52:39, 7, Forward, 55, 120, 20, Automatic
2021/5/24 15:55:34, 8, Reverse, 55, 120, 20, Automatic
2021/5/24 15:58:28, 12, Forward, 25, 5, 20, Automatic
2021/5/24 15:58:58, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 15:59:19, 9, Forward, 15, 120, 25, Automatic
2021/5/24 16:01:34, 9, Reverse, 15, 120, 25, Automatic
2021/5/24 16:05:08, 12, Forward, 25, 5, 20, Automatic
2021/5/24 16:05:38, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 16:05:59, 10, Forward, 10, 120, 5, Automatic
2021/5/24 16:08:09, 10, Reverse, 10, 120, 5, Automatic
2021/5/24 16:11:48, 12, Forward, 25, 5, 20, Automatic
2021/5/24 16:12:18, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 16:12:39, 1, Forward, 35, 120, 20, Automatic
2021/5/24 16:15:14, 8, Reverse, 35, 120, 20, Automatic
2021/5/24 16:18:28, 12, Forward, 25, 5, 20, Automatic
2021/5/24 16:18:58, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 16:19:19, 2, Forward, 40, 120, 20, Automatic
2021/5/24 16:21:59, 8, Reverse, 40, 120, 20, Automatic
2021/5/24 16:25:08, 12, Forward, 25, 5, 20, Automatic
2021/5/24 16:25:38, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 16:25:59, 3, Forward, 45, 120, 20, Automatic
2021/5/24 16:28:44, 8, Reverse, 45, 120, 20, Automatic
2021/5/24 16:31:48, 12, Forward, 25, 5, 20, Automatic
2021/5/24 16:32:18, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 16:32:39, 4, Forward, 47, 120, 20, Automatic
2021/5/24 16:35:26, 8, Reverse, 47, 120, 20, Automatic
2021/5/24 16:38:28, 12, Forward, 25, 5, 20, Automatic
2021/5/24 16:38:58, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 16:39:19, 5, Forward, 50, 120, 20, Automatic
2021/5/24 16:42:09, 8, Reverse, 50, 120, 20, Automatic
2021/5/24 16:45:08, 12, Forward, 25, 5, 20, Automatic
2021/5/24 16:45:38, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 16:45:59, 6, Forward, 52, 120, 20, Automatic
2021/5/24 16:48:51, 8, Reverse, 52, 120, 20, Automatic
2021/5/24 16:51:48, 12, Forward, 25, 5, 20, Automatic
2021/5/24 16:52:18, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 16:52:39, 7, Forward, 55, 120, 20, Automatic
2021/5/24 16:55:34, 8, Reverse, 55, 120, 20, Automatic
2021/5/24 16:58:28, 12, Forward, 25, 5, 20, Automatic
2021/5/24 16:58:58, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 16:59:19, 9, Forward, 15, 120, 25, Automatic
2021/5/24 17:01:34, 9, Reverse, 15, 120, 25, Automatic
2021/5/24 17:05:08, 12, Forward, 25, 5, 20, Automatic
2021/5/24 17:05:38, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 17:05:59, 10, Forward, 10, 120, 5, Automatic
2021/5/24 17:08:09, 10, Reverse, 10, 120, 5, Automatic
2021/5/24 17:11:48, 12, Forward, 25, 5, 20, Automatic
2021/5/24 17:12:18, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 17:12:39, 1, Forward, 35, 120, 20, Automatic
2021/5/24 17:15:14, 8, Reverse, 35, 120, 20, Automatic
2021/5/24 17:18:28, 12, Forward, 25, 5, 20, Automatic
2021/5/24 17:18:58, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 17:19:19, 2, Forward, 40, 120, 20, Automatic
2021/5/24 17:21:59, 8, Reverse, 40, 120, 20, Automatic
2021/5/24 17:25:08, 12, Forward, 25, 5, 20, Automatic
2021/5/24 17:25:38, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 17:25:59, 3, Forward, 45, 120, 20, Automatic
2021/5/24 17:28:44, 8, Reverse, 45, 120, 20, Automatic
2021/5/24 17:31:48, 12, Forward, 25, 5, 20, Automatic
2021/5/24 17:32:18, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 17:32:39, 4, Forward, 47, 120, 20, Automatic
2021/5/24 17:35:26, 8, Reverse, 47, 120, 20, Automatic
2021/5/24 17:38:28, 12, Forward, 25, 5, 20, Automatic
2021/5/24 17:38:59, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 17:39:19, 5, Forward, 50, 120, 20, Automatic
2021/5/24 17:42:09, 8, Reverse, 50, 120, 20, Automatic
2021/5/24 17:45:08, 12, Forward, 25, 5, 20, Automatic
2021/5/24 17:45:39, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 17:45:59, 6, Forward, 52, 120, 20, Automatic
2021/5/24 17:48:51, 8, Reverse, 52, 120, 20, Automatic
2021/5/24 17:51:48, 12, Forward, 25, 5, 20, Automatic
2021/5/24 17:52:18, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 17:52:39, 7, Forward, 55, 120, 20, Automatic
2021/5/24 17:55:34, 8, Reverse, 55, 120, 20, Automatic
2021/5/24 17:58:29, 12, Forward, 25, 5, 20, Automatic
2021/5/24 17:58:59, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 17:59:19, 9, Forward, 15, 120, 25, Automatic
2021/5/24 18:01:34, 9, Reverse, 15, 120, 25, Automatic
2021/5/24 18:05:09, 12, Forward, 25, 5, 20, Automatic
2021/5/24 18:05:39, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 18:05:59, 10, Forward, 10, 120, 5, Automatic
2021/5/24 18:08:09, 10, Reverse, 10, 120, 5, Automatic
2021/5/24 18:11:49, 12, Forward, 25, 5, 20, Automatic
2021/5/24 18:12:19, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 18:12:39, 1, Forward, 35, 120, 20, Automatic
2021/5/24 18:15:14, 8, Reverse, 35, 120, 20, Automatic
2021/5/24 18:18:29, 12, Forward, 25, 5, 20, Automatic
2021/5/24 18:18:59, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 18:19:19, 2, Forward, 40, 120, 20, Automatic
2021/5/24 18:21:59, 8, Reverse, 40, 120, 20, Automatic
2021/5/24 18:25:09, 12, Forward, 25, 5, 20, Automatic
2021/5/24 18:25:39, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 18:25:59, 3, Forward, 45, 120, 20, Automatic
2021/5/24 18:28:44, 8, Reverse, 45, 120, 20, Automatic
2021/5/24 18:31:49, 12, Forward, 25, 5, 20, Automatic
2021/5/24 18:32:19, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 18:32:39, 4, Forward, 47, 120, 20, Automatic
2021/5/24 18:35:26, 8, Reverse, 47, 120, 20, Automatic
2021/5/24 18:38:29, 12, Forward, 25, 5, 20, Automatic
2021/5/24 18:38:59, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 18:39:19, 5, Forward, 50, 120, 20, Automatic
2021/5/24 18:42:09, 8, Reverse, 50, 120, 20, Automatic
2021/5/24 18:45:09, 12, Forward, 25, 5, 20, Automatic
2021/5/24 18:45:39, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 18:45:59, 6, Forward, 52, 120, 20, Automatic
2021/5/24 18:48:51, 8, Reverse, 52, 120, 20, Automatic
2021/5/24 18:51:49, 12, Forward, 25, 5, 20, Automatic
2021/5/24 18:52:19, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 18:52:39, 7, Forward, 55, 120, 20, Automatic
2021/5/24 18:55:34, 8, Reverse, 55, 120, 20, Automatic
2021/5/24 18:58:29, 12, Forward, 25, 5, 20, Automatic
2021/5/24 18:58:59, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 18:59:19, 9, Forward, 15, 120, 25, Automatic
2021/5/24 19:01:34, 9, Reverse, 15, 120, 25, Automatic
2021/5/24 19:05:09, 12, Forward, 25, 5, 20, Automatic
2021/5/24 19:05:39, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 19:05:59, 10, Forward, 10, 120, 5, Automatic
2021/5/24 19:08:09, 10, Reverse, 10, 120, 5, Automatic
2021/5/24 19:11:49, 12, Forward, 25, 5, 20, Automatic
2021/5/24 19:12:19, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 19:12:39, 1, Forward, 35, 120, 20, Automatic
2021/5/24 19:15:14, 8, Reverse, 35, 120, 20, Automatic
2021/5/24 19:18:29, 12, Forward, 25, 5, 20, Automatic
2021/5/24 19:18:59, 12, Reverse, 25, 5, 20, Automatic
2021/5/24 19:19:19, 2, Forward, 40, 120, 20, Automatic
2021/5/24 19:21:59, 8, Reverse, 40, 120, 20, Automatic
2021/5/24 19:25:09, 12, Forward, 25, 5, 20, Automatic
2021/5/24 19:25:39, 12, Reverse, 25, 5, 20, Automatic
