Time, Valve, Pump Dir, Pump Time, Measure Time, Purge Time, Notes
2020/4/14 20:30:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/14 20:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/14 20:40:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/14 20:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/14 20:50:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/14 20:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/14 21:00:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/14 21:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/14 21:10:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/14 21:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/14 21:20:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/14 21:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/14 21:30:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/14 21:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/14 21:40:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/14 21:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/14 21:50:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/14 21:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/14 22:00:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/14 22:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/14 22:10:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/14 22:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/14 22:20:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/14 22:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/14 22:30:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/14 22:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/14 22:40:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/14 22:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/14 22:50:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/14 22:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/14 23:00:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/14 23:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/14 23:10:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/14 23:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/14 23:20:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/14 23:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/14 23:30:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/14 23:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/14 23:40:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/14 23:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/14 23:50:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/14 23:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 0:09:53, 4, Forward, 0, 30, 0, Automatic - Start!
2020/4/15 0:10:24, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 0:19:53, 4, Forward, 0, 30, 0, Automatic
2020/4/15 0:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 0:29:53, 4, Forward, 0, 30, 0, Automatic
2020/4/15 0:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 0:39:53, 4, Forward, 0, 30, 0, Automatic
2020/4/15 0:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 0:49:53, 4, Forward, 0, 30, 0, Automatic
2020/4/15 0:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 0:59:53, 4, Forward, 0, 30, 0, Automatic
2020/4/15 1:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 1:09:53, 4, Forward, 0, 30, 0, Automatic
2020/4/15 1:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 1:19:53, 4, Forward, 0, 30, 0, Automatic
2020/4/15 1:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 1:29:53, 4, Forward, 0, 30, 0, Automatic
2020/4/15 1:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 1:39:53, 4, Forward, 0, 30, 0, Automatic
2020/4/15 1:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 1:49:53, 4, Forward, 0, 30, 0, Automatic
2020/4/15 1:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 1:59:53, 4, Forward, 0, 30, 0, Automatic
2020/4/15 2:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 2:09:53, 4, Forward, 0, 30, 0, Automatic
2020/4/15 2:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 2:19:53, 4, Forward, 0, 30, 0, Automatic
2020/4/15 2:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 2:29:53, 4, Forward, 0, 30, 0, Automatic
2020/4/15 2:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 2:39:53, 4, Forward, 0, 30, 0, Automatic
2020/4/15 2:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 2:49:53, 4, Forward, 0, 30, 0, Automatic
2020/4/15 2:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 2:59:53, 4, Forward, 0, 30, 0, Automatic
2020/4/15 3:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 3:09:53, 4, Forward, 0, 30, 0, Automatic
2020/4/15 3:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 3:19:53, 4, Forward, 0, 30, 0, Automatic
2020/4/15 3:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 3:29:53, 4, Forward, 0, 30, 0, Automatic
2020/4/15 3:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 3:39:53, 4, Forward, 0, 30, 0, Automatic
2020/4/15 3:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 3:49:53, 4, Forward, 0, 30, 0, Automatic
2020/4/15 3:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 3:59:53, 4, Forward, 0, 30, 0, Automatic
2020/4/15 4:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 4:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 4:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 4:19:53, 4, Forward, 0, 30, 0, Automatic
2020/4/15 4:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 4:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 4:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 4:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 4:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 4:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 4:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 4:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 5:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 5:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 5:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 5:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 5:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 5:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 5:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 5:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 5:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 5:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 5:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 5:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 6:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 6:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 6:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 6:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 6:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 6:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 6:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 6:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 6:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 6:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 6:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 6:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 7:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 7:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 7:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 7:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 7:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 7:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 7:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 7:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 7:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 7:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 7:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 7:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 8:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 8:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 8:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 8:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 8:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 8:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 8:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 8:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 8:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 8:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 8:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 8:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 9:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 9:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 9:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 9:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 9:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 9:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 9:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 9:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 9:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 9:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 9:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 9:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 10:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 10:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 10:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 10:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 10:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 10:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 10:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 10:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 10:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 10:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 10:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 10:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 11:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 11:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 11:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 11:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 11:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 11:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 11:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 11:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 11:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 11:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 11:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 11:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 12:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 12:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 12:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 12:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 12:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 12:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 12:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 12:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 12:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 12:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 12:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 12:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 13:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 13:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 13:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 13:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 13:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 13:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 13:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 13:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 13:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 13:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 13:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 13:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 14:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 14:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 14:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 14:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 14:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 14:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 14:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 14:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 14:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 14:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 14:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 14:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 15:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 15:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 15:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 15:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 15:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 15:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 15:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 15:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 15:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 15:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 15:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 15:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 16:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 16:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 16:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 16:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 16:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 16:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 16:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 16:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 16:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 16:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 16:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 16:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 17:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 17:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 17:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 17:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 17:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 17:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 17:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 17:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 17:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 17:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 17:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 17:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 18:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 18:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 18:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 18:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 18:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 18:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 18:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 18:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 18:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 18:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 18:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 18:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 19:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 19:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 19:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 19:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 19:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 19:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 19:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 19:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 19:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 19:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 19:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 19:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 20:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 20:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 20:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 20:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 20:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 20:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 20:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 20:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 20:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 20:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 20:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 20:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 21:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 21:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 21:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 21:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 21:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 21:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 21:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 21:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 21:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 21:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 21:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 21:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 22:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 22:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 22:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 22:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 22:20:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 22:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 22:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 22:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 22:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 22:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 22:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 22:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 23:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 23:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 23:10:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 23:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 23:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 23:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 23:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 23:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 23:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 23:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/15 23:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/15 23:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/16 0:09:53, 4, Forward, 0, 30, 0, Automatic - Start!
2020/4/16 0:10:24, 4, Reverse, 0, 30, 0, Automatic
2020/4/16 0:19:53, 4, Forward, 0, 30, 0, Automatic
2020/4/16 0:20:24, 4, Reverse, 0, 30, 0, Automatic
2020/4/16 0:29:53, 4, Forward, 0, 30, 0, Automatic
2020/4/16 0:30:24, 4, Reverse, 0, 30, 0, Automatic
2020/4/16 0:39:53, 4, Forward, 0, 30, 0, Automatic
2020/4/16 0:40:24, 4, Reverse, 0, 30, 0, Automatic
2020/4/16 0:49:53, 4, Forward, 0, 30, 0, Automatic
2020/4/16 0:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/16 0:59:53, 4, Forward, 0, 30, 0, Automatic
2020/4/16 1:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/16 1:09:53, 4, Forward, 0, 30, 0, Automatic
2020/4/16 1:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/16 1:19:53, 4, Forward, 0, 30, 0, Automatic
2020/4/16 1:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/16 1:29:53, 4, Forward, 0, 30, 0, Automatic
2020/4/16 1:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/16 1:39:53, 4, Forward, 0, 30, 0, Automatic
2020/4/16 1:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/16 1:49:53, 4, Forward, 0, 30, 0, Automatic
2020/4/16 1:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/16 1:59:53, 4, Forward, 0, 30, 0, Automatic
2020/4/16 2:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/16 2:09:53, 4, Forward, 0, 30, 0, Automatic
2020/4/16 2:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/16 2:19:53, 4, Forward, 0, 30, 0, Automatic
2020/4/16 2:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/16 2:29:53, 4, Forward, 0, 30, 0, Automatic
2020/4/16 2:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/16 2:39:53, 4, Forward, 0, 30, 0, Automatic
2020/4/16 2:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/16 2:49:53, 4, Forward, 0, 30, 0, Automatic
2020/4/16 2:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/16 2:59:53, 4, Forward, 0, 30, 0, Automatic
2020/4/16 3:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/16 3:09:53, 4, Forward, 0, 30, 0, Automatic
2020/4/16 3:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/16 3:19:53, 4, Forward, 0, 30, 0, Automatic
2020/4/16 3:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/16 3:29:53, 4, Forward, 0, 30, 0, Automatic
2020/4/16 3:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/16 3:39:53, 4, Forward, 0, 30, 0, Automatic
2020/4/16 3:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/16 3:49:53, 4, Forward, 0, 30, 0, Automatic
2020/4/16 3:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/16 3:59:53, 4, Forward, 0, 30, 0, Automatic
2020/4/16 4:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/16 4:09:53, 4, Forward, 0, 30, 0, Automatic
2020/4/16 4:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/16 4:19:53, 4, Forward, 0, 30, 0, Automatic
2020/4/16 4:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/16 4:29:53, 4, Forward, 0, 30, 0, Automatic
2020/4/16 4:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/16 4:39:53, 4, Forward, 0, 30, 0, Automatic
2020/4/16 4:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/16 4:49:53, 4, Forward, 0, 30, 0, Automatic
2020/4/16 4:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/16 4:59:53, 4, Forward, 0, 30, 0, Automatic
2020/4/16 5:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/16 5:09:53, 4, Forward, 0, 30, 0, Automatic
2020/4/16 5:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/16 5:19:53, 4, Forward, 0, 30, 0, Automatic
2020/4/16 5:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/16 5:29:53, 4, Forward, 0, 30, 0, Automatic
2020/4/16 5:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/16 5:39:53, 4, Forward, 0, 30, 0, Automatic
2020/4/16 5:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/16 5:49:53, 4, Forward, 0, 30, 0, Automatic
2020/4/16 5:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/16 5:59:53, 4, Forward, 0, 30, 0, Automatic
2020/4/16 6:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/16 6:09:53, 4, Forward, 0, 30, 0, Automatic
2020/4/16 6:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/16 6:19:53, 4, Forward, 0, 30, 0, Automatic
