Time, Valve, Pump Dir, Pump Time, Measure Time, Purge Time, Notes
2020/8/9 22:07:23, 8, Reverse, 52, 120, 15, Automatic
2020/8/9 22:07:39, 9, Forward, 7, 20, 15, Automatic
2020/8/9 22:08:06, 9, Reverse, 7, 20, 15, Automatic
2020/8/9 22:14:16, 12, Forward, 20, 5, 15, Automatic
2020/8/9 22:14:41, 12, Reverse, 20, 5, 15, Automatic
2020/8/9 22:14:57, 10, Forward, 10, 120, 5, Automatic
2020/8/9 22:17:07, 10, Reverse, 10, 120, 5, Automatic
2020/8/9 22:24:01, 1, Forward, 30, 120, 15, Automatic
2020/8/9 22:26:31, 8, Reverse, 30, 120, 15, Automatic
2020/8/9 22:26:47, 10, Forward, 1, 1, 1, Automatic
2020/8/9 22:26:49, 10, Reverse, 1, 1, 1, Automatic
2020/8/9 22:33:46, 2, Forward, 35, 120, 15, Automatic
2020/8/9 22:36:21, 8, Reverse, 35, 120, 15, Automatic
2020/8/9 22:36:37, 10, Forward, 1, 1, 1, Automatic
2020/8/9 22:36:39, 10, Reverse, 1, 1, 1, Automatic
2020/8/9 22:43:31, 3, Forward, 40, 120, 15, Automatic
2020/8/9 22:46:11, 8, Reverse, 40, 120, 15, Automatic
2020/8/9 22:46:27, 12, Forward, 12, 5, 15, Automatic
2020/8/9 22:46:44, 12, Reverse, 12, 5, 15, Automatic
2020/8/9 22:53:16, 4, Forward, 42, 120, 15, Automatic
2020/8/9 22:55:58, 8, Reverse, 42, 120, 15, Automatic
2020/8/9 22:56:14, 10, Forward, 1, 1, 1, Automatic
2020/8/9 22:56:16, 10, Reverse, 1, 1, 1, Automatic
2020/8/9 23:03:01, 5, Forward, 45, 120, 15, Automatic
2020/8/9 23:05:46, 8, Reverse, 45, 120, 15, Automatic
2020/8/9 23:06:02, 12, Forward, 12, 1, 15, Automatic
2020/8/9 23:06:15, 12, Reverse, 12, 1, 15, Automatic
2020/8/9 23:12:46, 6, Forward, 50, 120, 15, Automatic
2020/8/9 23:15:36, 8, Reverse, 50, 120, 15, Automatic
2020/8/9 23:15:52, 12, Forward, 12, 5, 15, Automatic
2020/8/9 23:16:09, 12, Reverse, 12, 5, 15, Automatic
2020/8/9 23:22:31, 7, Forward, 52, 120, 15, Automatic
2020/8/9 23:25:23, 8, Reverse, 52, 120, 15, Automatic
2020/8/9 23:25:39, 9, Forward, 7, 20, 15, Automatic
2020/8/9 23:26:06, 9, Reverse, 7, 20, 15, Automatic
2020/8/9 23:32:16, 12, Forward, 20, 5, 15, Automatic
2020/8/9 23:32:41, 12, Reverse, 20, 5, 15, Automatic
2020/8/9 23:32:57, 10, Forward, 10, 120, 5, Automatic
2020/8/9 23:35:07, 10, Reverse, 10, 120, 5, Automatic
2020/8/9 23:42:01, 1, Forward, 30, 120, 15, Automatic
2020/8/9 23:44:31, 8, Reverse, 30, 120, 15, Automatic
2020/8/9 23:44:47, 10, Forward, 1, 1, 1, Automatic
2020/8/9 23:44:49, 10, Reverse, 1, 1, 1, Automatic
2020/8/9 23:51:46, 2, Forward, 35, 120, 15, Automatic
2020/8/9 23:54:22, 8, Reverse, 35, 120, 15, Automatic
2020/8/9 23:54:37, 10, Forward, 1, 1, 1, Automatic
2020/8/9 23:54:39, 10, Reverse, 1, 1, 1, Automatic
2020/8/10 0:08:13, 12, Forward, 20, 5, 15, Automatic - Start!
2020/8/10 0:08:38, 12, Reverse, 20, 5, 15, Automatic
2020/8/10 0:08:54, 10, Forward, 10, 120, 5, Automatic
2020/8/10 0:11:04, 10, Reverse, 10, 120, 5, Automatic
2020/8/10 0:17:57, 1, Forward, 30, 120, 15, Automatic
2020/8/10 0:20:28, 8, Reverse, 30, 120, 15, Automatic
2020/8/10 0:20:43, 10, Forward, 1, 1, 1, Automatic
2020/8/10 0:20:45, 10, Reverse, 1, 1, 1, Automatic
2020/8/10 0:27:42, 2, Forward, 35, 120, 15, Automatic
2020/8/10 0:30:18, 8, Reverse, 35, 120, 15, Automatic
2020/8/10 0:30:33, 10, Forward, 1, 1, 1, Automatic
2020/8/10 0:30:35, 10, Reverse, 1, 1, 1, Automatic
2020/8/10 0:37:27, 3, Forward, 40, 120, 15, Automatic
2020/8/10 0:40:08, 8, Reverse, 40, 120, 15, Automatic
2020/8/10 0:40:23, 12, Forward, 12, 5, 15, Automatic
2020/8/10 0:40:40, 12, Reverse, 12, 5, 15, Automatic
2020/8/10 0:47:12, 4, Forward, 42, 120, 15, Automatic
2020/8/10 0:49:55, 8, Reverse, 42, 120, 15, Automatic
2020/8/10 0:50:10, 10, Forward, 1, 1, 1, Automatic
2020/8/10 0:50:12, 10, Reverse, 1, 1, 1, Automatic
2020/8/10 0:56:57, 5, Forward, 45, 120, 15, Automatic
2020/8/10 0:59:43, 8, Reverse, 45, 120, 15, Automatic
2020/8/10 0:59:58, 12, Forward, 12, 1, 15, Automatic
2020/8/10 1:00:11, 12, Reverse, 12, 1, 15, Automatic
2020/8/10 1:06:43, 6, Forward, 50, 120, 15, Automatic
2020/8/10 1:09:33, 8, Reverse, 50, 120, 15, Automatic
2020/8/10 1:09:49, 12, Forward, 12, 5, 15, Automatic
2020/8/10 1:10:05, 12, Reverse, 12, 5, 15, Automatic
2020/8/10 1:16:28, 7, Forward, 52, 120, 15, Automatic
2020/8/10 1:19:20, 8, Reverse, 52, 120, 15, Automatic
2020/8/10 1:19:35, 9, Forward, 7, 20, 15, Automatic
2020/8/10 1:20:02, 9, Reverse, 7, 20, 15, Automatic
2020/8/10 1:26:13, 12, Forward, 20, 5, 15, Automatic
2020/8/10 1:26:38, 12, Reverse, 20, 5, 15, Automatic
2020/8/10 1:26:53, 10, Forward, 10, 120, 5, Automatic
2020/8/10 1:29:03, 10, Reverse, 10, 120, 5, Automatic
2020/8/10 1:35:58, 1, Forward, 30, 120, 15, Automatic
2020/8/10 1:38:28, 8, Reverse, 30, 120, 15, Automatic
2020/8/10 1:38:44, 10, Forward, 1, 1, 1, Automatic
2020/8/10 1:38:45, 10, Reverse, 1, 1, 1, Automatic
2020/8/10 1:45:43, 2, Forward, 35, 120, 15, Automatic
2020/8/10 1:48:18, 8, Reverse, 35, 120, 15, Automatic
2020/8/10 1:48:33, 10, Forward, 1, 1, 1, Automatic
2020/8/10 1:48:36, 10, Reverse, 1, 1, 1, Automatic
2020/8/10 1:55:28, 3, Forward, 40, 120, 15, Automatic
2020/8/10 1:58:08, 8, Reverse, 40, 120, 15, Automatic
2020/8/10 1:58:24, 12, Forward, 12, 5, 15, Automatic
2020/8/10 1:58:40, 12, Reverse, 12, 5, 15, Automatic
2020/8/10 2:05:13, 4, Forward, 42, 120, 15, Automatic
2020/8/10 2:07:55, 8, Reverse, 42, 120, 15, Automatic
2020/8/10 2:08:10, 10, Forward, 1, 1, 1, Automatic
2020/8/10 2:08:12, 10, Reverse, 1, 1, 1, Automatic
2020/8/10 2:14:58, 5, Forward, 45, 120, 15, Automatic
2020/8/10 2:17:43, 8, Reverse, 45, 120, 15, Automatic
2020/8/10 2:17:58, 12, Forward, 12, 1, 15, Automatic
2020/8/10 2:18:11, 12, Reverse, 12, 1, 15, Automatic
2020/8/10 2:24:43, 6, Forward, 50, 120, 15, Automatic
2020/8/10 2:27:33, 8, Reverse, 50, 120, 15, Automatic
2020/8/10 2:27:49, 12, Forward, 12, 5, 15, Automatic
2020/8/10 2:28:06, 12, Reverse, 12, 5, 15, Automatic
2020/8/10 2:34:28, 7, Forward, 52, 120, 15, Automatic
2020/8/10 2:37:20, 8, Reverse, 52, 120, 15, Automatic
2020/8/10 2:37:35, 9, Forward, 7, 20, 15, Automatic
2020/8/10 2:38:02, 9, Reverse, 7, 20, 15, Automatic
2020/8/10 2:44:13, 12, Forward, 20, 5, 15, Automatic
2020/8/10 2:44:38, 12, Reverse, 20, 5, 15, Automatic
2020/8/10 2:44:53, 10, Forward, 10, 120, 5, Automatic
2020/8/10 2:47:04, 10, Reverse, 10, 120, 5, Automatic
2020/8/10 2:53:58, 1, Forward, 30, 120, 15, Automatic
2020/8/10 2:56:28, 8, Reverse, 30, 120, 15, Automatic
2020/8/10 2:56:43, 10, Forward, 1, 1, 1, Automatic
2020/8/10 2:56:46, 10, Reverse, 1, 1, 1, Automatic
2020/8/10 3:03:43, 2, Forward, 35, 120, 15, Automatic
2020/8/10 3:06:18, 8, Reverse, 35, 120, 15, Automatic
2020/8/10 3:06:34, 10, Forward, 1, 1, 1, Automatic
2020/8/10 3:06:36, 10, Reverse, 1, 1, 1, Automatic
2020/8/10 3:13:28, 3, Forward, 40, 120, 15, Automatic
2020/8/10 3:16:08, 8, Reverse, 40, 120, 15, Automatic
2020/8/10 3:16:23, 12, Forward, 12, 5, 15, Automatic
2020/8/10 3:16:40, 12, Reverse, 12, 5, 15, Automatic
2020/8/10 3:23:13, 4, Forward, 42, 120, 15, Automatic
2020/8/10 3:25:55, 8, Reverse, 42, 120, 15, Automatic
2020/8/10 3:26:11, 10, Forward, 1, 1, 1, Automatic
2020/8/10 3:26:12, 10, Reverse, 1, 1, 1, Automatic
2020/8/10 3:32:58, 5, Forward, 45, 120, 15, Automatic
2020/8/10 3:35:43, 8, Reverse, 45, 120, 15, Automatic
2020/8/10 3:35:59, 12, Forward, 12, 1, 15, Automatic
2020/8/10 3:36:12, 12, Reverse, 12, 1, 15, Automatic
2020/8/10 3:42:43, 6, Forward, 50, 120, 15, Automatic
2020/8/10 3:45:33, 8, Reverse, 50, 120, 15, Automatic
2020/8/10 3:45:49, 12, Forward, 12, 5, 15, Automatic
2020/8/10 3:46:06, 12, Reverse, 12, 5, 15, Automatic
2020/8/10 3:52:28, 7, Forward, 52, 120, 15, Automatic
2020/8/10 3:55:20, 8, Reverse, 52, 120, 15, Automatic
2020/8/10 3:55:36, 9, Forward, 7, 20, 15, Automatic
2020/8/10 3:56:03, 9, Reverse, 7, 20, 15, Automatic
2020/8/10 4:02:13, 12, Forward, 20, 5, 15, Automatic
2020/8/10 4:02:38, 12, Reverse, 20, 5, 15, Automatic
2020/8/10 4:02:54, 10, Forward, 10, 120, 5, Automatic
2020/8/10 4:05:04, 10, Reverse, 10, 120, 5, Automatic
2020/8/10 4:11:58, 1, Forward, 30, 120, 15, Automatic
2020/8/10 4:14:28, 8, Reverse, 30, 120, 15, Automatic
2020/8/10 4:14:44, 10, Forward, 1, 1, 1, Automatic
2020/8/10 4:14:46, 10, Reverse, 1, 1, 1, Automatic
2020/8/10 4:21:43, 2, Forward, 35, 120, 15, Automatic
2020/8/10 4:24:18, 8, Reverse, 35, 120, 15, Automatic
2020/8/10 4:24:34, 10, Forward, 1, 1, 1, Automatic
2020/8/10 4:24:36, 10, Reverse, 1, 1, 1, Automatic
2020/8/10 4:31:28, 3, Forward, 40, 120, 15, Automatic
2020/8/10 4:34:08, 8, Reverse, 40, 120, 15, Automatic
2020/8/10 4:34:24, 12, Forward, 12, 5, 15, Automatic
2020/8/10 4:34:41, 12, Reverse, 12, 5, 15, Automatic
2020/8/10 4:41:13, 4, Forward, 42, 120, 15, Automatic
2020/8/10 4:43:55, 8, Reverse, 42, 120, 15, Automatic
2020/8/10 4:44:11, 10, Forward, 1, 1, 1, Automatic
2020/8/10 4:44:13, 10, Reverse, 1, 1, 1, Automatic
2020/8/10 4:50:58, 5, Forward, 45, 120, 15, Automatic
2020/8/10 4:53:43, 8, Reverse, 45, 120, 15, Automatic
2020/8/10 4:53:59, 12, Forward, 12, 1, 15, Automatic
2020/8/10 4:54:12, 12, Reverse, 12, 1, 15, Automatic
2020/8/10 5:00:43, 6, Forward, 50, 120, 15, Automatic
2020/8/10 5:03:33, 8, Reverse, 50, 120, 15, Automatic
2020/8/10 5:03:49, 12, Forward, 12, 5, 15, Automatic
2020/8/10 5:04:06, 12, Reverse, 12, 5, 15, Automatic
2020/8/10 5:10:28, 7, Forward, 52, 120, 15, Automatic
2020/8/10 5:13:20, 8, Reverse, 52, 120, 15, Automatic
2020/8/10 5:13:36, 9, Forward, 7, 20, 15, Automatic
2020/8/10 5:14:03, 9, Reverse, 7, 20, 15, Automatic
2020/8/10 5:20:13, 12, Forward, 20, 5, 15, Automatic
2020/8/10 5:20:38, 12, Reverse, 20, 5, 15, Automatic
2020/8/10 5:20:54, 10, Forward, 10, 120, 5, Automatic
2020/8/10 5:23:04, 10, Reverse, 10, 120, 5, Automatic
2020/8/10 5:29:58, 1, Forward, 30, 120, 15, Automatic
2020/8/10 5:32:28, 8, Reverse, 30, 120, 15, Automatic
2020/8/10 5:32:44, 10, Forward, 1, 1, 1, Automatic
2020/8/10 5:32:46, 10, Reverse, 1, 1, 1, Automatic
2020/8/10 5:39:43, 2, Forward, 35, 120, 15, Automatic
2020/8/10 5:42:18, 8, Reverse, 35, 120, 15, Automatic
2020/8/10 5:42:34, 10, Forward, 1, 1, 1, Automatic
2020/8/10 5:42:36, 10, Reverse, 1, 1, 1, Automatic
2020/8/10 5:49:28, 3, Forward, 40, 120, 15, Automatic
2020/8/10 5:52:08, 8, Reverse, 40, 120, 15, Automatic
2020/8/10 5:52:24, 12, Forward, 12, 5, 15, Automatic
2020/8/10 5:52:41, 12, Reverse, 12, 5, 15, Automatic
2020/8/10 5:59:13, 4, Forward, 42, 120, 15, Automatic
2020/8/10 6:01:55, 8, Reverse, 42, 120, 15, Automatic
2020/8/10 6:02:11, 10, Forward, 1, 1, 1, Automatic
2020/8/10 6:02:13, 10, Reverse, 1, 1, 1, Automatic
2020/8/10 6:08:58, 5, Forward, 45, 120, 15, Automatic
2020/8/10 6:11:43, 8, Reverse, 45, 120, 15, Automatic
2020/8/10 6:11:59, 12, Forward, 12, 1, 15, Automatic
2020/8/10 6:12:12, 12, Reverse, 12, 1, 15, Automatic
2020/8/10 6:18:43, 6, Forward, 50, 120, 15, Automatic
2020/8/10 6:21:33, 8, Reverse, 50, 120, 15, Automatic
2020/8/10 6:21:49, 12, Forward, 12, 5, 15, Automatic
2020/8/10 6:22:06, 12, Reverse, 12, 5, 15, Automatic
2020/8/10 6:28:28, 7, Forward, 52, 120, 15, Automatic
2020/8/10 6:31:20, 8, Reverse, 52, 120, 15, Automatic
2020/8/10 6:31:36, 9, Forward, 7, 20, 15, Automatic
2020/8/10 6:32:03, 9, Reverse, 7, 20, 15, Automatic
2020/8/10 6:38:13, 12, Forward, 20, 5, 15, Automatic
2020/8/10 6:38:38, 12, Reverse, 20, 5, 15, Automatic
2020/8/10 6:38:54, 10, Forward, 10, 120, 5, Automatic
2020/8/10 6:41:04, 10, Reverse, 10, 120, 5, Automatic
2020/8/10 6:47:58, 1, Forward, 30, 120, 15, Automatic
2020/8/10 6:50:28, 8, Reverse, 30, 120, 15, Automatic
2020/8/10 6:50:44, 10, Forward, 1, 1, 1, Automatic
2020/8/10 6:50:46, 10, Reverse, 1, 1, 1, Automatic
2020/8/10 6:57:43, 2, Forward, 35, 120, 15, Automatic
2020/8/10 7:00:18, 8, Reverse, 35, 120, 15, Automatic
2020/8/10 7:00:34, 10, Forward, 1, 1, 1, Automatic
2020/8/10 7:00:36, 10, Reverse, 1, 1, 1, Automatic
2020/8/10 7:07:28, 3, Forward, 40, 120, 15, Automatic
2020/8/10 7:10:08, 8, Reverse, 40, 120, 15, Automatic
2020/8/10 7:10:24, 12, Forward, 12, 5, 15, Automatic
2020/8/10 7:10:41, 12, Reverse, 12, 5, 15, Automatic
2020/8/10 7:17:13, 4, Forward, 42, 120, 15, Automatic
2020/8/10 7:19:55, 8, Reverse, 42, 120, 15, Automatic
2020/8/10 7:20:11, 10, Forward, 1, 1, 1, Automatic
2020/8/10 7:20:13, 10, Reverse, 1, 1, 1, Automatic
2020/8/10 7:26:58, 5, Forward, 45, 120, 15, Automatic
2020/8/10 7:29:43, 8, Reverse, 45, 120, 15, Automatic
2020/8/10 7:29:59, 12, Forward, 12, 1, 15, Automatic
2020/8/10 7:30:12, 12, Reverse, 12, 1, 15, Automatic
2020/8/10 7:36:43, 6, Forward, 50, 120, 15, Automatic
2020/8/10 7:39:33, 8, Reverse, 50, 120, 15, Automatic
2020/8/10 7:39:49, 12, Forward, 12, 5, 15, Automatic
2020/8/10 7:40:06, 12, Reverse, 12, 5, 15, Automatic
2020/8/10 7:46:28, 7, Forward, 52, 120, 15, Automatic
2020/8/10 7:49:20, 8, Reverse, 52, 120, 15, Automatic
2020/8/10 7:49:36, 9, Forward, 7, 20, 15, Automatic
2020/8/10 7:50:03, 9, Reverse, 7, 20, 15, Automatic
2020/8/10 7:56:13, 12, Forward, 20, 5, 15, Automatic
2020/8/10 7:56:38, 12, Reverse, 20, 5, 15, Automatic
2020/8/10 7:56:54, 10, Forward, 10, 120, 5, Automatic
2020/8/10 7:59:04, 10, Reverse, 10, 120, 5, Automatic
2020/8/10 8:05:58, 1, Forward, 30, 120, 15, Automatic
2020/8/10 8:08:28, 8, Reverse, 30, 120, 15, Automatic
2020/8/10 8:08:44, 10, Forward, 1, 1, 1, Automatic
2020/8/10 8:08:46, 10, Reverse, 1, 1, 1, Automatic
2020/8/10 8:15:43, 2, Forward, 35, 120, 15, Automatic
2020/8/10 8:18:19, 8, Reverse, 35, 120, 15, Automatic
2020/8/10 8:18:34, 10, Forward, 1, 1, 1, Automatic
2020/8/10 8:18:36, 10, Reverse, 1, 1, 1, Automatic
2020/8/10 8:25:28, 3, Forward, 40, 120, 15, Automatic
2020/8/10 8:28:08, 8, Reverse, 40, 120, 15, Automatic
2020/8/10 8:28:24, 12, Forward, 12, 5, 15, Automatic
2020/8/10 8:28:41, 12, Reverse, 12, 5, 15, Automatic
2020/8/10 8:35:13, 4, Forward, 42, 120, 15, Automatic
2020/8/10 8:37:55, 8, Reverse, 42, 120, 15, Automatic
2020/8/10 8:38:11, 10, Forward, 1, 1, 1, Automatic
2020/8/10 8:38:13, 10, Reverse, 1, 1, 1, Automatic
2020/8/10 8:44:58, 5, Forward, 45, 120, 15, Automatic
2020/8/10 8:47:44, 8, Reverse, 45, 120, 15, Automatic
2020/8/10 8:47:59, 12, Forward, 12, 1, 15, Automatic
2020/8/10 8:48:12, 12, Reverse, 12, 1, 15, Automatic
2020/8/10 8:54:43, 6, Forward, 50, 120, 15, Automatic
2020/8/10 8:57:34, 8, Reverse, 50, 120, 15, Automatic
2020/8/10 8:57:49, 12, Forward, 12, 5, 15, Automatic
2020/8/10 8:58:06, 12, Reverse, 12, 5, 15, Automatic
2020/8/10 9:04:28, 7, Forward, 52, 120, 15, Automatic
2020/8/10 9:07:20, 8, Reverse, 52, 120, 15, Automatic
2020/8/10 9:07:36, 9, Forward, 7, 20, 15, Automatic
2020/8/10 9:08:03, 9, Reverse, 7, 20, 15, Automatic
2020/8/10 9:14:13, 12, Forward, 20, 5, 15, Automatic
2020/8/10 9:14:39, 12, Reverse, 20, 5, 15, Automatic
2020/8/10 9:14:54, 10, Forward, 10, 120, 5, Automatic
2020/8/10 9:17:04, 10, Reverse, 10, 120, 5, Automatic
2020/8/10 9:23:58, 1, Forward, 30, 120, 15, Automatic
2020/8/10 9:26:28, 8, Reverse, 30, 120, 15, Automatic
2020/8/10 9:26:44, 10, Forward, 1, 1, 1, Automatic
2020/8/10 9:26:46, 10, Reverse, 1, 1, 1, Automatic
2020/8/10 9:33:43, 2, Forward, 35, 120, 15, Automatic
2020/8/10 9:36:19, 8, Reverse, 35, 120, 15, Automatic
2020/8/10 9:36:34, 10, Forward, 1, 1, 1, Automatic
2020/8/10 9:36:36, 10, Reverse, 1, 1, 1, Automatic
2020/8/10 9:43:28, 3, Forward, 40, 120, 15, Automatic
2020/8/10 9:46:08, 8, Reverse, 40, 120, 15, Automatic
2020/8/10 9:46:24, 12, Forward, 12, 5, 15, Automatic
2020/8/10 9:46:41, 12, Reverse, 12, 5, 15, Automatic
2020/8/10 9:53:13, 4, Forward, 42, 120, 15, Automatic
2020/8/10 9:55:55, 8, Reverse, 42, 120, 15, Automatic
2020/8/10 9:56:11, 10, Forward, 1, 1, 1, Automatic
2020/8/10 9:56:13, 10, Reverse, 1, 1, 1, Automatic
2020/8/10 10:08:13, 12, Forward, 20, 5, 15, Automatic - Start!
2020/8/10 10:08:38, 12, Reverse, 20, 5, 15, Automatic
2020/8/10 10:08:54, 10, Forward, 10, 120, 5, Automatic
2020/8/10 10:11:04, 10, Reverse, 10, 120, 5, Automatic
2020/8/10 10:17:58, 1, Forward, 30, 120, 15, Automatic
2020/8/10 10:20:28, 8, Reverse, 30, 120, 15, Automatic
2020/8/10 10:20:43, 10, Forward, 1, 1, 1, Automatic
2020/8/10 10:20:45, 10, Reverse, 1, 1, 1, Automatic
2020/8/10 10:27:43, 2, Forward, 35, 120, 15, Automatic
2020/8/10 10:30:18, 8, Reverse, 35, 120, 15, Automatic
2020/8/10 10:30:33, 10, Forward, 1, 1, 1, Automatic
2020/8/10 10:30:35, 10, Reverse, 1, 1, 1, Automatic
2020/8/10 10:37:28, 3, Forward, 40, 120, 15, Automatic
2020/8/10 10:40:08, 8, Reverse, 40, 120, 15, Automatic
2020/8/10 10:40:23, 12, Forward, 12, 5, 15, Automatic
2020/8/10 10:40:40, 12, Reverse, 12, 5, 15, Automatic
2020/8/10 10:47:13, 4, Forward, 42, 120, 15, Automatic
2020/8/10 10:49:55, 8, Reverse, 42, 120, 15, Automatic
2020/8/10 10:50:10, 10, Forward, 1, 1, 1, Automatic
2020/8/10 10:50:12, 10, Reverse, 1, 1, 1, Automatic
2020/8/10 10:56:58, 5, Forward, 45, 120, 15, Automatic
2020/8/10 10:59:43, 8, Reverse, 45, 120, 15, Automatic
2020/8/10 10:59:58, 12, Forward, 12, 1, 15, Automatic
2020/8/10 11:00:11, 12, Reverse, 12, 1, 15, Automatic
2020/8/10 11:06:43, 6, Forward, 50, 120, 15, Automatic
2020/8/10 11:09:33, 8, Reverse, 50, 120, 15, Automatic
2020/8/10 11:09:48, 12, Forward, 12, 5, 15, Automatic
2020/8/10 11:10:05, 12, Reverse, 12, 5, 15, Automatic
2020/8/10 11:16:28, 7, Forward, 52, 120, 15, Automatic
2020/8/10 11:19:20, 8, Reverse, 52, 120, 15, Automatic
2020/8/10 11:19:35, 9, Forward, 7, 20, 15, Automatic
2020/8/10 11:20:02, 9, Reverse, 7, 20, 15, Automatic
2020/8/10 11:26:13, 12, Forward, 20, 5, 15, Automatic
2020/8/10 11:26:38, 12, Reverse, 20, 5, 15, Automatic
2020/8/10 11:26:53, 10, Forward, 10, 120, 5, Automatic
2020/8/10 11:29:03, 10, Reverse, 10, 120, 5, Automatic
2020/8/10 11:35:58, 1, Forward, 30, 120, 15, Automatic
2020/8/10 11:38:28, 8, Reverse, 30, 120, 15, Automatic
2020/8/10 11:38:43, 10, Forward, 1, 1, 1, Automatic
2020/8/10 11:38:45, 10, Reverse, 1, 1, 1, Automatic
2020/8/10 11:45:43, 2, Forward, 35, 120, 15, Automatic
2020/8/10 11:48:18, 8, Reverse, 35, 120, 15, Automatic
2020/8/10 11:48:33, 10, Forward, 1, 1, 1, Automatic
2020/8/10 11:48:36, 10, Reverse, 1, 1, 1, Automatic
2020/8/10 11:55:28, 3, Forward, 40, 120, 15, Automatic
2020/8/10 11:58:08, 8, Reverse, 40, 120, 15, Automatic
2020/8/10 11:58:23, 12, Forward, 12, 5, 15, Automatic
2020/8/10 11:58:40, 12, Reverse, 12, 5, 15, Automatic
2020/8/10 12:05:13, 4, Forward, 42, 120, 15, Automatic
2020/8/10 12:07:55, 8, Reverse, 42, 120, 15, Automatic
2020/8/10 12:08:10, 10, Forward, 1, 1, 1, Automatic
2020/8/10 12:08:12, 10, Reverse, 1, 1, 1, Automatic
2020/8/10 12:14:58, 5, Forward, 45, 120, 15, Automatic
2020/8/10 12:17:43, 8, Reverse, 45, 120, 15, Automatic
2020/8/10 12:17:59, 12, Forward, 12, 1, 15, Automatic
2020/8/10 12:18:11, 12, Reverse, 12, 1, 15, Automatic
2020/8/10 12:24:43, 6, Forward, 50, 120, 15, Automatic
2020/8/10 12:27:33, 8, Reverse, 50, 120, 15, Automatic
2020/8/10 12:27:49, 12, Forward, 12, 5, 15, Automatic
2020/8/10 12:28:05, 12, Reverse, 12, 5, 15, Automatic
2020/8/10 12:34:28, 7, Forward, 52, 120, 15, Automatic
2020/8/10 12:37:20, 8, Reverse, 52, 120, 15, Automatic
2020/8/10 12:37:35, 9, Forward, 7, 20, 15, Automatic
2020/8/10 12:38:03, 9, Reverse, 7, 20, 15, Automatic
2020/8/10 12:44:13, 12, Forward, 20, 5, 15, Automatic
2020/8/10 12:44:38, 12, Reverse, 20, 5, 15, Automatic
2020/8/10 12:44:54, 10, Forward, 10, 120, 5, Automatic
2020/8/10 12:47:04, 10, Reverse, 10, 120, 5, Automatic
2020/8/10 12:53:58, 1, Forward, 30, 120, 15, Automatic
2020/8/10 12:56:28, 8, Reverse, 30, 120, 15, Automatic
2020/8/10 12:56:44, 10, Forward, 1, 1, 1, Automatic
2020/8/10 12:56:46, 10, Reverse, 1, 1, 1, Automatic
2020/8/10 13:03:43, 2, Forward, 35, 120, 15, Automatic
2020/8/10 13:06:18, 8, Reverse, 35, 120, 15, Automatic
2020/8/10 13:06:34, 10, Forward, 1, 1, 1, Automatic
2020/8/10 13:06:36, 10, Reverse, 1, 1, 1, Automatic
2020/8/10 13:13:28, 3, Forward, 40, 120, 15, Automatic
2020/8/10 13:16:08, 8, Reverse, 40, 120, 15, Automatic
2020/8/10 13:16:24, 12, Forward, 12, 5, 15, Automatic
2020/8/10 13:16:41, 12, Reverse, 12, 5, 15, Automatic
2020/8/10 13:23:13, 4, Forward, 42, 120, 15, Automatic
2020/8/10 13:25:55, 8, Reverse, 42, 120, 15, Automatic
2020/8/10 13:26:11, 10, Forward, 1, 1, 1, Automatic
2020/8/10 13:26:13, 10, Reverse, 1, 1, 1, Automatic
2020/8/10 13:32:58, 5, Forward, 45, 120, 15, Automatic
2020/8/10 13:35:43, 8, Reverse, 45, 120, 15, Automatic
2020/8/10 13:35:59, 12, Forward, 12, 1, 15, Automatic
2020/8/10 13:36:12, 12, Reverse, 12, 1, 15, Automatic
2020/8/10 13:42:43, 6, Forward, 50, 120, 15, Automatic
2020/8/10 13:45:33, 8, Reverse, 50, 120, 15, Automatic
2020/8/10 13:45:49, 12, Forward, 12, 5, 15, Automatic
2020/8/10 13:46:06, 12, Reverse, 12, 5, 15, Automatic
2020/8/10 13:52:28, 7, Forward, 52, 120, 15, Automatic
2020/8/10 13:55:20, 8, Reverse, 52, 120, 15, Automatic
2020/8/10 13:55:36, 9, Forward, 7, 20, 15, Automatic
2020/8/10 13:56:03, 9, Reverse, 7, 20, 15, Automatic
2020/8/10 14:02:13, 12, Forward, 20, 5, 15, Automatic
2020/8/10 14:02:38, 12, Reverse, 20, 5, 15, Automatic
2020/8/10 14:02:54, 10, Forward, 10, 120, 5, Automatic
2020/8/10 14:05:04, 10, Reverse, 10, 120, 5, Automatic
2020/8/10 14:11:58, 1, Forward, 30, 120, 15, Automatic
2020/8/10 14:14:28, 8, Reverse, 30, 120, 15, Automatic
2020/8/10 14:14:44, 10, Forward, 1, 1, 1, Automatic
2020/8/10 14:14:46, 10, Reverse, 1, 1, 1, Automatic
2020/8/10 14:21:43, 2, Forward, 35, 120, 15, Automatic
2020/8/10 14:24:19, 8, Reverse, 35, 120, 15, Automatic
2020/8/10 14:24:34, 10, Forward, 1, 1, 1, Automatic
2020/8/10 14:24:36, 10, Reverse, 1, 1, 1, Automatic
2020/8/10 14:31:28, 3, Forward, 40, 120, 15, Automatic
2020/8/10 14:34:08, 8, Reverse, 40, 120, 15, Automatic
2020/8/10 14:34:24, 12, Forward, 12, 5, 15, Automatic
2020/8/10 14:34:41, 12, Reverse, 12, 5, 15, Automatic
2020/8/10 14:41:13, 4, Forward, 42, 120, 15, Automatic
