Time, Valve, Pump Dir, Pump Time, Measure Time, Purge Time, Notes
2020/7/5 6:18:43, 6, Forward, 50, 120, 15, Automatic
2020/7/5 6:21:33, 8, Reverse, 50, 120, 15, Automatic
2020/7/5 6:21:49, 12, Forward, 12, 5, 15, Automatic
2020/7/5 6:22:06, 12, Reverse, 12, 5, 15, Automatic
2020/7/5 6:28:28, 7, Forward, 52, 120, 15, Automatic
2020/7/5 6:31:20, 8, Reverse, 52, 120, 15, Automatic
2020/7/5 6:31:36, 9, Forward, 7, 20, 15, Automatic
2020/7/5 6:32:03, 9, Reverse, 7, 20, 15, Automatic
2020/7/5 6:38:13, 12, Forward, 20, 5, 15, Automatic
2020/7/5 6:38:38, 12, Reverse, 20, 5, 15, Automatic
2020/7/5 6:38:54, 10, Forward, 10, 120, 5, Automatic
2020/7/5 6:41:04, 10, Reverse, 10, 120, 5, Automatic
2020/7/5 6:47:58, 1, Forward, 30, 120, 15, Automatic
2020/7/5 6:50:28, 8, Reverse, 30, 120, 15, Automatic
2020/7/5 6:50:44, 10, Forward, 1, 1, 1, Automatic
2020/7/5 6:50:46, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 6:57:43, 2, Forward, 35, 120, 15, Automatic
2020/7/5 7:00:19, 8, Reverse, 35, 120, 15, Automatic
2020/7/5 7:00:34, 10, Forward, 1, 1, 1, Automatic
2020/7/5 7:00:36, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 7:07:28, 3, Forward, 40, 120, 15, Automatic
2020/7/5 7:10:08, 8, Reverse, 40, 120, 15, Automatic
2020/7/5 7:10:24, 12, Forward, 12, 5, 15, Automatic
2020/7/5 7:10:41, 12, Reverse, 12, 5, 15, Automatic
2020/7/5 7:17:13, 4, Forward, 42, 120, 15, Automatic
2020/7/5 7:19:55, 8, Reverse, 42, 120, 15, Automatic
2020/7/5 7:20:11, 10, Forward, 1, 1, 1, Automatic
2020/7/5 7:20:13, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 7:26:58, 5, Forward, 45, 120, 15, Automatic
2020/7/5 7:29:44, 8, Reverse, 45, 120, 15, Automatic
2020/7/5 7:29:59, 12, Forward, 12, 1, 15, Automatic
2020/7/5 7:30:12, 12, Reverse, 12, 1, 15, Automatic
2020/7/5 7:36:43, 6, Forward, 50, 120, 15, Automatic
2020/7/5 7:39:34, 8, Reverse, 50, 120, 15, Automatic
2020/7/5 7:39:49, 12, Forward, 12, 5, 15, Automatic
2020/7/5 7:40:06, 12, Reverse, 12, 5, 15, Automatic
2020/7/5 7:46:28, 7, Forward, 52, 120, 15, Automatic
2020/7/5 7:49:20, 8, Reverse, 52, 120, 15, Automatic
2020/7/5 7:49:36, 9, Forward, 7, 20, 15, Automatic
2020/7/5 7:50:03, 9, Reverse, 7, 20, 15, Automatic
2020/7/5 7:56:13, 12, Forward, 20, 5, 15, Automatic
2020/7/5 7:56:38, 12, Reverse, 20, 5, 15, Automatic
2020/7/5 7:56:54, 10, Forward, 10, 120, 5, Automatic
2020/7/5 7:59:04, 10, Reverse, 10, 120, 5, Automatic
2020/7/5 8:05:58, 1, Forward, 30, 120, 15, Automatic
2020/7/5 8:08:29, 8, Reverse, 30, 120, 15, Automatic
2020/7/5 8:08:44, 10, Forward, 1, 1, 1, Automatic
2020/7/5 8:08:46, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 8:15:43, 2, Forward, 35, 120, 15, Automatic
2020/7/5 8:18:19, 8, Reverse, 35, 120, 15, Automatic
2020/7/5 8:18:34, 10, Forward, 1, 1, 1, Automatic
2020/7/5 8:18:37, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 8:25:28, 3, Forward, 40, 120, 15, Automatic
2020/7/5 8:28:08, 8, Reverse, 40, 120, 15, Automatic
2020/7/5 8:28:24, 12, Forward, 12, 5, 15, Automatic
2020/7/5 8:28:41, 12, Reverse, 12, 5, 15, Automatic
2020/7/5 8:35:13, 4, Forward, 42, 120, 15, Automatic
2020/7/5 8:37:56, 8, Reverse, 42, 120, 15, Automatic
2020/7/5 8:38:11, 10, Forward, 1, 1, 1, Automatic
2020/7/5 8:38:13, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 8:44:58, 5, Forward, 45, 120, 15, Automatic
2020/7/5 8:47:44, 8, Reverse, 45, 120, 15, Automatic
2020/7/5 8:47:59, 12, Forward, 12, 1, 15, Automatic
2020/7/5 8:48:12, 12, Reverse, 12, 1, 15, Automatic
2020/7/5 8:54:43, 6, Forward, 50, 120, 15, Automatic
2020/7/5 8:57:34, 8, Reverse, 50, 120, 15, Automatic
2020/7/5 8:57:49, 12, Forward, 12, 5, 15, Automatic
2020/7/5 8:58:06, 12, Reverse, 12, 5, 15, Automatic
2020/7/5 9:04:29, 7, Forward, 52, 120, 15, Automatic
2020/7/5 9:07:20, 8, Reverse, 52, 120, 15, Automatic
2020/7/5 9:07:36, 9, Forward, 7, 20, 15, Automatic
2020/7/5 9:08:03, 9, Reverse, 7, 20, 15, Automatic
2020/7/5 9:14:14, 12, Forward, 20, 5, 15, Automatic
2020/7/5 9:14:39, 12, Reverse, 20, 5, 15, Automatic
2020/7/5 9:14:54, 10, Forward, 10, 120, 5, Automatic
2020/7/5 9:17:04, 10, Reverse, 10, 120, 5, Automatic
2020/7/5 9:23:59, 1, Forward, 30, 120, 15, Automatic
2020/7/5 9:26:29, 8, Reverse, 30, 120, 15, Automatic
2020/7/5 9:26:44, 10, Forward, 1, 1, 1, Automatic
2020/7/5 9:26:46, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 9:33:44, 2, Forward, 35, 120, 15, Automatic
2020/7/5 9:36:19, 8, Reverse, 35, 120, 15, Automatic
2020/7/5 9:36:34, 10, Forward, 1, 1, 1, Automatic
2020/7/5 9:36:36, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 9:43:29, 3, Forward, 40, 120, 15, Automatic
2020/7/5 9:46:09, 8, Reverse, 40, 120, 15, Automatic
2020/7/5 9:46:24, 12, Forward, 12, 5, 15, Automatic
2020/7/5 9:46:41, 12, Reverse, 12, 5, 15, Automatic
2020/7/5 9:53:14, 4, Forward, 42, 120, 15, Automatic
2020/7/5 9:55:56, 8, Reverse, 42, 120, 15, Automatic
2020/7/5 9:56:11, 10, Forward, 1, 1, 1, Automatic
2020/7/5 9:56:13, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 10:02:59, 5, Forward, 45, 120, 15, Automatic
2020/7/5 10:05:44, 8, Reverse, 45, 120, 15, Automatic
2020/7/5 10:05:59, 12, Forward, 12, 1, 15, Automatic
2020/7/5 10:06:12, 12, Reverse, 12, 1, 15, Automatic
2020/7/5 10:12:44, 6, Forward, 50, 120, 15, Automatic
2020/7/5 10:15:34, 8, Reverse, 50, 120, 15, Automatic
2020/7/5 10:15:49, 12, Forward, 12, 5, 15, Automatic
2020/7/5 10:16:06, 12, Reverse, 12, 5, 15, Automatic
2020/7/5 10:22:29, 7, Forward, 52, 120, 15, Automatic
2020/7/5 10:25:21, 8, Reverse, 52, 120, 15, Automatic
2020/7/5 10:25:36, 9, Forward, 7, 20, 15, Automatic
2020/7/5 10:26:03, 9, Reverse, 7, 20, 15, Automatic
2020/7/5 10:32:14, 12, Forward, 20, 5, 15, Automatic
2020/7/5 10:32:39, 12, Reverse, 20, 5, 15, Automatic
2020/7/5 10:32:54, 10, Forward, 10, 120, 5, Automatic
2020/7/5 10:35:04, 10, Reverse, 10, 120, 5, Automatic
2020/7/5 10:41:59, 1, Forward, 30, 120, 15, Automatic
2020/7/5 10:44:29, 8, Reverse, 30, 120, 15, Automatic
2020/7/5 10:44:44, 10, Forward, 1, 1, 1, Automatic
2020/7/5 10:44:46, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 10:51:44, 2, Forward, 35, 120, 15, Automatic
2020/7/5 10:54:19, 8, Reverse, 35, 120, 15, Automatic
2020/7/5 10:54:34, 10, Forward, 1, 1, 1, Automatic
2020/7/5 10:54:36, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 11:01:29, 3, Forward, 40, 120, 15, Automatic
2020/7/5 11:04:09, 8, Reverse, 40, 120, 15, Automatic
2020/7/5 11:04:24, 12, Forward, 12, 5, 15, Automatic
2020/7/5 11:04:41, 12, Reverse, 12, 5, 15, Automatic
2020/7/5 11:11:14, 4, Forward, 42, 120, 15, Automatic
2020/7/5 11:13:56, 8, Reverse, 42, 120, 15, Automatic
2020/7/5 11:14:11, 10, Forward, 1, 1, 1, Automatic
2020/7/5 11:14:14, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 11:20:59, 5, Forward, 45, 120, 15, Automatic
2020/7/5 11:23:44, 8, Reverse, 45, 120, 15, Automatic
2020/7/5 11:23:59, 12, Forward, 12, 1, 15, Automatic
2020/7/5 11:24:12, 12, Reverse, 12, 1, 15, Automatic
2020/7/5 11:30:44, 6, Forward, 50, 120, 15, Automatic
2020/7/5 11:33:34, 8, Reverse, 50, 120, 15, Automatic
2020/7/5 11:33:50, 12, Forward, 12, 5, 15, Automatic
2020/7/5 11:34:06, 12, Reverse, 12, 5, 15, Automatic
2020/7/5 11:40:29, 7, Forward, 52, 120, 15, Automatic
2020/7/5 11:43:21, 8, Reverse, 52, 120, 15, Automatic
2020/7/5 11:43:37, 9, Forward, 7, 20, 15, Automatic
2020/7/5 11:44:04, 9, Reverse, 7, 20, 15, Automatic
2020/7/5 11:50:14, 12, Forward, 20, 5, 15, Automatic
2020/7/5 11:50:39, 12, Reverse, 20, 5, 15, Automatic
2020/7/5 11:50:55, 10, Forward, 10, 120, 5, Automatic
2020/7/5 11:53:05, 10, Reverse, 10, 120, 5, Automatic
2020/7/5 11:59:59, 1, Forward, 30, 120, 15, Automatic
2020/7/5 12:02:29, 8, Reverse, 30, 120, 15, Automatic
2020/7/5 12:02:45, 10, Forward, 1, 1, 1, Automatic
2020/7/5 12:02:47, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 12:09:44, 2, Forward, 35, 120, 15, Automatic
2020/7/5 12:12:19, 8, Reverse, 35, 120, 15, Automatic
2020/7/5 12:12:35, 10, Forward, 1, 1, 1, Automatic
2020/7/5 12:12:37, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 12:19:29, 3, Forward, 40, 120, 15, Automatic
2020/7/5 12:22:09, 8, Reverse, 40, 120, 15, Automatic
2020/7/5 12:22:25, 12, Forward, 12, 5, 15, Automatic
2020/7/5 12:22:41, 12, Reverse, 12, 5, 15, Automatic
2020/7/5 12:29:14, 4, Forward, 42, 120, 15, Automatic
2020/7/5 12:31:56, 8, Reverse, 42, 120, 15, Automatic
2020/7/5 12:32:12, 10, Forward, 1, 1, 1, Automatic
2020/7/5 12:32:14, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 12:38:59, 5, Forward, 45, 120, 15, Automatic
2020/7/5 12:41:44, 8, Reverse, 45, 120, 15, Automatic
2020/7/5 12:42:00, 12, Forward, 12, 1, 15, Automatic
2020/7/5 12:42:13, 12, Reverse, 12, 1, 15, Automatic
2020/7/5 12:48:44, 6, Forward, 50, 120, 15, Automatic
2020/7/5 12:51:34, 8, Reverse, 50, 120, 15, Automatic
2020/7/5 12:51:50, 12, Forward, 12, 5, 15, Automatic
2020/7/5 12:52:07, 12, Reverse, 12, 5, 15, Automatic
2020/7/5 12:58:29, 7, Forward, 52, 120, 15, Automatic
2020/7/5 13:01:21, 8, Reverse, 52, 120, 15, Automatic
2020/7/5 13:01:37, 9, Forward, 7, 20, 15, Automatic
2020/7/5 13:02:04, 9, Reverse, 7, 20, 15, Automatic
2020/7/5 13:08:14, 12, Forward, 20, 5, 15, Automatic
2020/7/5 13:08:39, 12, Reverse, 20, 5, 15, Automatic
2020/7/5 13:08:55, 10, Forward, 10, 120, 5, Automatic
2020/7/5 13:11:05, 10, Reverse, 10, 120, 5, Automatic
2020/7/5 13:17:59, 1, Forward, 30, 120, 15, Automatic
2020/7/5 13:20:29, 8, Reverse, 30, 120, 15, Automatic
2020/7/5 13:20:45, 10, Forward, 1, 1, 1, Automatic
2020/7/5 13:20:47, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 13:27:44, 2, Forward, 35, 120, 15, Automatic
2020/7/5 13:30:19, 8, Reverse, 35, 120, 15, Automatic
2020/7/5 13:30:35, 10, Forward, 1, 1, 1, Automatic
2020/7/5 13:30:37, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 13:37:29, 3, Forward, 40, 120, 15, Automatic
2020/7/5 13:40:09, 8, Reverse, 40, 120, 15, Automatic
2020/7/5 13:40:25, 12, Forward, 12, 5, 15, Automatic
2020/7/5 13:40:42, 12, Reverse, 12, 5, 15, Automatic
2020/7/5 13:47:14, 4, Forward, 42, 120, 15, Automatic
2020/7/5 13:49:56, 8, Reverse, 42, 120, 15, Automatic
2020/7/5 13:50:12, 10, Forward, 1, 1, 1, Automatic
2020/7/5 13:50:14, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 13:56:59, 5, Forward, 45, 120, 15, Automatic
2020/7/5 13:59:45, 8, Reverse, 45, 120, 15, Automatic
2020/7/5 14:00:00, 12, Forward, 12, 1, 15, Automatic
2020/7/5 14:00:13, 12, Reverse, 12, 1, 15, Automatic
2020/7/5 14:06:44, 6, Forward, 50, 120, 15, Automatic
2020/7/5 14:09:35, 8, Reverse, 50, 120, 15, Automatic
2020/7/5 14:09:50, 12, Forward, 12, 5, 15, Automatic
2020/7/5 14:10:07, 12, Reverse, 12, 5, 15, Automatic
2020/7/5 14:16:30, 7, Forward, 52, 120, 15, Automatic
2020/7/5 14:19:21, 8, Reverse, 52, 120, 15, Automatic
2020/7/5 14:19:37, 9, Forward, 7, 20, 15, Automatic
2020/7/5 14:20:04, 9, Reverse, 7, 20, 15, Automatic
2020/7/5 14:26:15, 12, Forward, 20, 5, 15, Automatic
2020/7/5 14:26:40, 12, Reverse, 20, 5, 15, Automatic
2020/7/5 14:26:55, 10, Forward, 10, 120, 5, Automatic
2020/7/5 14:29:05, 10, Reverse, 10, 120, 5, Automatic
2020/7/5 14:36:00, 1, Forward, 30, 120, 15, Automatic
2020/7/5 14:38:30, 8, Reverse, 30, 120, 15, Automatic
2020/7/5 14:38:45, 10, Forward, 1, 1, 1, Automatic
2020/7/5 14:38:48, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 14:45:45, 2, Forward, 35, 120, 15, Automatic
2020/7/5 14:48:20, 8, Reverse, 35, 120, 15, Automatic
2020/7/5 14:48:35, 10, Forward, 1, 1, 1, Automatic
2020/7/5 14:48:37, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 14:55:30, 3, Forward, 40, 120, 15, Automatic
2020/7/5 14:58:10, 8, Reverse, 40, 120, 15, Automatic
2020/7/5 14:58:25, 12, Forward, 12, 5, 15, Automatic
2020/7/5 14:58:42, 12, Reverse, 12, 5, 15, Automatic
2020/7/5 15:05:15, 4, Forward, 42, 120, 15, Automatic
2020/7/5 15:07:57, 8, Reverse, 42, 120, 15, Automatic
2020/7/5 15:08:12, 10, Forward, 1, 1, 1, Automatic
2020/7/5 15:08:15, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 15:15:00, 5, Forward, 45, 120, 15, Automatic
2020/7/5 15:17:45, 8, Reverse, 45, 120, 15, Automatic
2020/7/5 15:18:00, 12, Forward, 12, 1, 15, Automatic
2020/7/5 15:18:13, 12, Reverse, 12, 1, 15, Automatic
2020/7/5 15:24:45, 6, Forward, 50, 120, 15, Automatic
2020/7/5 15:27:35, 8, Reverse, 50, 120, 15, Automatic
2020/7/5 15:27:50, 12, Forward, 12, 5, 15, Automatic
2020/7/5 15:28:07, 12, Reverse, 12, 5, 15, Automatic
2020/7/5 15:34:30, 7, Forward, 52, 120, 15, Automatic
2020/7/5 15:37:22, 8, Reverse, 52, 120, 15, Automatic
2020/7/5 15:37:37, 9, Forward, 7, 20, 15, Automatic
2020/7/5 15:38:04, 9, Reverse, 7, 20, 15, Automatic
2020/7/5 15:44:15, 12, Forward, 20, 5, 15, Automatic
2020/7/5 15:44:40, 12, Reverse, 20, 5, 15, Automatic
2020/7/5 15:44:55, 10, Forward, 10, 120, 5, Automatic
2020/7/5 15:47:05, 10, Reverse, 10, 120, 5, Automatic
2020/7/5 15:54:00, 1, Forward, 30, 120, 15, Automatic
2020/7/5 15:56:30, 8, Reverse, 30, 120, 15, Automatic
2020/7/5 15:56:45, 10, Forward, 1, 1, 1, Automatic
2020/7/5 15:56:48, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 16:03:45, 2, Forward, 35, 120, 15, Automatic
2020/7/5 16:06:20, 8, Reverse, 35, 120, 15, Automatic
2020/7/5 16:06:35, 10, Forward, 1, 1, 1, Automatic
2020/7/5 16:06:38, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 16:13:30, 3, Forward, 40, 120, 15, Automatic
2020/7/5 16:16:10, 8, Reverse, 40, 120, 15, Automatic
2020/7/5 16:16:25, 12, Forward, 12, 5, 15, Automatic
2020/7/5 16:16:42, 12, Reverse, 12, 5, 15, Automatic
2020/7/5 16:23:15, 4, Forward, 42, 120, 15, Automatic
2020/7/5 16:25:57, 8, Reverse, 42, 120, 15, Automatic
2020/7/5 16:26:12, 10, Forward, 1, 1, 1, Automatic
2020/7/5 16:26:15, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 16:33:00, 5, Forward, 45, 120, 15, Automatic
2020/7/5 16:35:45, 8, Reverse, 45, 120, 15, Automatic
2020/7/5 16:36:01, 12, Forward, 12, 1, 15, Automatic
2020/7/5 16:36:14, 12, Reverse, 12, 1, 15, Automatic
2020/7/5 16:42:45, 6, Forward, 50, 120, 15, Automatic
2020/7/5 16:45:35, 8, Reverse, 50, 120, 15, Automatic
2020/7/5 16:45:51, 12, Forward, 12, 5, 15, Automatic
2020/7/5 16:46:08, 12, Reverse, 12, 5, 15, Automatic
2020/7/5 16:52:30, 7, Forward, 52, 120, 15, Automatic
2020/7/5 16:55:22, 8, Reverse, 52, 120, 15, Automatic
2020/7/5 16:55:38, 9, Forward, 7, 20, 15, Automatic
2020/7/5 16:56:04, 9, Reverse, 7, 20, 15, Automatic
2020/7/5 17:02:15, 12, Forward, 20, 5, 15, Automatic
2020/7/5 17:02:40, 12, Reverse, 20, 5, 15, Automatic
2020/7/5 17:02:56, 10, Forward, 10, 120, 5, Automatic
2020/7/5 17:05:06, 10, Reverse, 10, 120, 5, Automatic
2020/7/5 17:12:00, 1, Forward, 30, 120, 15, Automatic
2020/7/5 17:14:30, 8, Reverse, 30, 120, 15, Automatic
2020/7/5 17:14:46, 10, Forward, 1, 1, 1, Automatic
2020/7/5 17:14:48, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 17:21:45, 2, Forward, 35, 120, 15, Automatic
2020/7/5 17:24:20, 8, Reverse, 35, 120, 15, Automatic
2020/7/5 17:24:36, 10, Forward, 1, 1, 1, Automatic
2020/7/5 17:24:38, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 17:31:30, 3, Forward, 40, 120, 15, Automatic
2020/7/5 17:34:10, 8, Reverse, 40, 120, 15, Automatic
2020/7/5 17:34:26, 12, Forward, 12, 5, 15, Automatic
2020/7/5 17:34:43, 12, Reverse, 12, 5, 15, Automatic
2020/7/5 17:41:15, 4, Forward, 42, 120, 15, Automatic
2020/7/5 17:43:57, 8, Reverse, 42, 120, 15, Automatic
2020/7/5 17:44:13, 10, Forward, 1, 1, 1, Automatic
2020/7/5 17:44:15, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 17:51:00, 5, Forward, 45, 120, 15, Automatic
2020/7/5 17:53:45, 8, Reverse, 45, 120, 15, Automatic
2020/7/5 17:54:01, 12, Forward, 12, 1, 15, Automatic
2020/7/5 17:54:14, 12, Reverse, 12, 1, 15, Automatic
2020/7/5 18:00:45, 6, Forward, 50, 120, 15, Automatic
2020/7/5 18:03:35, 8, Reverse, 50, 120, 15, Automatic
2020/7/5 18:03:51, 12, Forward, 12, 5, 15, Automatic
2020/7/5 18:04:08, 12, Reverse, 12, 5, 15, Automatic
2020/7/5 18:10:30, 7, Forward, 52, 120, 15, Automatic
2020/7/5 18:13:22, 8, Reverse, 52, 120, 15, Automatic
2020/7/5 18:13:38, 9, Forward, 7, 20, 15, Automatic
2020/7/5 18:14:05, 9, Reverse, 7, 20, 15, Automatic
2020/7/5 18:20:15, 12, Forward, 20, 5, 15, Automatic
2020/7/5 18:20:41, 12, Reverse, 20, 5, 15, Automatic
2020/7/5 18:20:56, 10, Forward, 10, 120, 5, Automatic
2020/7/5 18:23:06, 10, Reverse, 10, 120, 5, Automatic
2020/7/5 18:30:00, 1, Forward, 30, 120, 15, Automatic
2020/7/5 18:32:31, 8, Reverse, 30, 120, 15, Automatic
2020/7/5 18:32:46, 10, Forward, 1, 1, 1, Automatic
2020/7/5 18:32:48, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 18:39:46, 2, Forward, 35, 120, 15, Automatic
2020/7/5 18:42:21, 8, Reverse, 35, 120, 15, Automatic
2020/7/5 18:42:36, 10, Forward, 1, 1, 1, Automatic
2020/7/5 18:42:38, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 18:49:31, 3, Forward, 40, 120, 15, Automatic
2020/7/5 18:52:11, 8, Reverse, 40, 120, 15, Automatic
2020/7/5 18:52:26, 12, Forward, 12, 5, 15, Automatic
2020/7/5 18:52:43, 12, Reverse, 12, 5, 15, Automatic
2020/7/5 18:59:16, 4, Forward, 42, 120, 15, Automatic
2020/7/5 19:01:58, 8, Reverse, 42, 120, 15, Automatic
2020/7/5 19:02:13, 10, Forward, 1, 1, 1, Automatic
2020/7/5 19:02:15, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 19:09:01, 5, Forward, 45, 120, 15, Automatic
2020/7/5 19:11:46, 8, Reverse, 45, 120, 15, Automatic
2020/7/5 19:12:01, 12, Forward, 12, 1, 15, Automatic
2020/7/5 19:12:14, 12, Reverse, 12, 1, 15, Automatic
2020/7/5 19:18:46, 6, Forward, 50, 120, 15, Automatic
2020/7/5 19:21:36, 8, Reverse, 50, 120, 15, Automatic
2020/7/5 19:21:51, 12, Forward, 12, 5, 15, Automatic
2020/7/5 19:22:08, 12, Reverse, 12, 5, 15, Automatic
2020/7/5 19:28:31, 7, Forward, 52, 120, 15, Automatic
2020/7/5 19:31:23, 8, Reverse, 52, 120, 15, Automatic
2020/7/5 19:31:38, 9, Forward, 7, 20, 15, Automatic
2020/7/5 19:32:05, 9, Reverse, 7, 20, 15, Automatic
2020/7/5 19:38:16, 12, Forward, 20, 5, 15, Automatic
2020/7/5 19:38:41, 12, Reverse, 20, 5, 15, Automatic
2020/7/5 19:38:57, 10, Forward, 10, 120, 5, Automatic
2020/7/5 19:41:07, 10, Reverse, 10, 120, 5, Automatic
2020/7/5 19:48:01, 1, Forward, 30, 120, 15, Automatic
2020/7/5 19:50:31, 8, Reverse, 30, 120, 15, Automatic
2020/7/5 19:50:46, 10, Forward, 1, 1, 1, Automatic
2020/7/5 19:50:49, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 19:57:46, 2, Forward, 35, 120, 15, Automatic
2020/7/5 20:00:21, 8, Reverse, 35, 120, 15, Automatic
2020/7/5 20:00:37, 10, Forward, 1, 1, 1, Automatic
2020/7/5 20:00:39, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 20:07:31, 3, Forward, 40, 120, 15, Automatic
2020/7/5 20:10:11, 8, Reverse, 40, 120, 15, Automatic
2020/7/5 20:10:26, 12, Forward, 12, 5, 15, Automatic
2020/7/5 20:10:43, 12, Reverse, 12, 5, 15, Automatic
2020/7/5 20:17:16, 4, Forward, 42, 120, 15, Automatic
2020/7/5 20:19:58, 8, Reverse, 42, 120, 15, Automatic
2020/7/5 20:20:14, 10, Forward, 1, 1, 1, Automatic
2020/7/5 20:20:16, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 20:27:01, 5, Forward, 45, 120, 15, Automatic
2020/7/5 20:29:46, 8, Reverse, 45, 120, 15, Automatic
2020/7/5 20:30:02, 12, Forward, 12, 1, 15, Automatic
2020/7/5 20:30:15, 12, Reverse, 12, 1, 15, Automatic
2020/7/5 20:36:46, 6, Forward, 50, 120, 15, Automatic
2020/7/5 20:39:36, 8, Reverse, 50, 120, 15, Automatic
2020/7/5 20:39:52, 12, Forward, 12, 5, 15, Automatic
2020/7/5 20:40:09, 12, Reverse, 12, 5, 15, Automatic
2020/7/5 20:46:31, 7, Forward, 52, 120, 15, Automatic
2020/7/5 20:49:23, 8, Reverse, 52, 120, 15, Automatic
2020/7/5 20:49:39, 9, Forward, 7, 20, 15, Automatic
2020/7/5 20:50:06, 9, Reverse, 7, 20, 15, Automatic
2020/7/5 20:56:16, 12, Forward, 20, 5, 15, Automatic
2020/7/5 20:56:41, 12, Reverse, 20, 5, 15, Automatic
2020/7/5 20:56:57, 10, Forward, 10, 120, 5, Automatic
2020/7/5 20:59:07, 10, Reverse, 10, 120, 5, Automatic
2020/7/5 21:06:01, 1, Forward, 30, 120, 15, Automatic
2020/7/5 21:08:31, 8, Reverse, 30, 120, 15, Automatic
2020/7/5 21:08:47, 10, Forward, 1, 1, 1, Automatic
2020/7/5 21:08:49, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 21:15:46, 2, Forward, 35, 120, 15, Automatic
2020/7/5 21:18:21, 8, Reverse, 35, 120, 15, Automatic
2020/7/5 21:18:37, 10, Forward, 1, 1, 1, Automatic
2020/7/5 21:18:39, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 21:25:31, 3, Forward, 40, 120, 15, Automatic
2020/7/5 21:28:11, 8, Reverse, 40, 120, 15, Automatic
2020/7/5 21:28:27, 12, Forward, 12, 5, 15, Automatic
2020/7/5 21:28:44, 12, Reverse, 12, 5, 15, Automatic
2020/7/5 21:35:16, 4, Forward, 42, 120, 15, Automatic
2020/7/5 21:37:58, 8, Reverse, 42, 120, 15, Automatic
2020/7/5 21:38:14, 10, Forward, 1, 1, 1, Automatic
2020/7/5 21:38:16, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 21:45:01, 5, Forward, 45, 120, 15, Automatic
2020/7/5 21:47:46, 8, Reverse, 45, 120, 15, Automatic
2020/7/5 21:48:02, 12, Forward, 12, 1, 15, Automatic
2020/7/5 21:48:15, 12, Reverse, 12, 1, 15, Automatic
2020/7/5 21:54:46, 6, Forward, 50, 120, 15, Automatic
2020/7/5 21:57:36, 8, Reverse, 50, 120, 15, Automatic
2020/7/5 21:57:52, 12, Forward, 12, 5, 15, Automatic
2020/7/5 21:58:09, 12, Reverse, 12, 5, 15, Automatic
2020/7/5 22:04:31, 7, Forward, 52, 120, 15, Automatic
2020/7/5 22:07:23, 8, Reverse, 52, 120, 15, Automatic
2020/7/5 22:07:39, 9, Forward, 7, 20, 15, Automatic
2020/7/5 22:08:06, 9, Reverse, 7, 20, 15, Automatic
2020/7/5 22:14:16, 12, Forward, 20, 5, 15, Automatic
2020/7/5 22:14:41, 12, Reverse, 20, 5, 15, Automatic
2020/7/5 22:14:57, 10, Forward, 10, 120, 5, Automatic
2020/7/5 22:17:07, 10, Reverse, 10, 120, 5, Automatic
2020/7/5 22:24:01, 1, Forward, 30, 120, 15, Automatic
2020/7/5 22:26:31, 8, Reverse, 30, 120, 15, Automatic
2020/7/5 22:26:47, 10, Forward, 1, 1, 1, Automatic
2020/7/5 22:26:49, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 22:33:46, 2, Forward, 35, 120, 15, Automatic
2020/7/5 22:36:22, 8, Reverse, 35, 120, 15, Automatic
2020/7/5 22:36:37, 10, Forward, 1, 1, 1, Automatic
2020/7/5 22:36:39, 10, Reverse, 1, 1, 1, Automatic
