"datetime","schmidt.stability"
2021-05-30 14:30:00,31.5453107610573
2021-05-30 14:40:00,31.6880184195305
2021-05-30 14:50:00,31.7532428536861
2021-05-30 15:00:00,31.6753632755477
2021-05-30 15:10:00,31.4098401617354
2021-05-30 15:20:00,31.7334816690057
2021-05-30 15:30:00,32.0123855606138
2021-05-30 15:40:00,31.9949181935435
2021-05-30 15:50:00,32.1002702683384
2021-05-30 16:00:00,31.6710299516293
2021-05-30 16:10:00,31.6697987137961
2021-05-30 16:20:00,31.6487533699173
2021-05-30 16:30:00,31.6053924940894
2021-05-30 16:40:00,31.493919421917
2021-05-30 16:50:00,31.4125162865996
2021-05-30 17:00:00,31.3562074562768
2021-05-30 17:10:00,31.1746843956145
2021-05-30 17:20:00,31.0732444429532
2021-05-30 17:30:00,30.8376619532325
2021-05-30 17:40:00,30.7053749316478
2021-05-30 17:50:00,30.5384170679958
2021-05-30 18:00:00,30.3105575983667
2021-05-30 18:10:00,30.3541730328911
2021-05-30 18:20:00,30.4764732068212
2021-05-30 18:30:00,30.5190943657038
2021-05-30 18:40:00,30.3734344449872
2021-05-30 18:50:00,30.4694559640344
2021-05-30 19:00:00,30.3256915730379
2021-05-30 19:10:00,30.3829291276325
2021-05-30 19:20:00,30.4227717555313
2021-05-30 19:30:00,30.2910901853129
2021-05-30 19:40:00,30.2793523172447
2021-05-30 19:50:00,30.2654344454864
2021-05-30 20:00:00,30.2929132035798
2021-05-30 20:10:00,30.2293759896665
2021-05-30 20:20:00,30.2225436684128
2021-05-30 20:30:00,30.1267847852779
2021-05-30 20:40:00,30.0565101782946
2021-05-30 20:50:00,29.9161349182005
2021-05-30 21:00:00,29.8901264653271
2021-05-30 21:10:00,29.7381034105239
2021-05-30 21:20:00,29.5419528461275
2021-05-30 21:30:00,29.4667007721803
2021-05-30 21:40:00,29.2857451310056
2021-05-30 21:50:00,29.2264930947788
2021-05-30 22:00:00,29.1590928536804
2021-05-30 22:10:00,29.0955643005869
2021-05-30 22:20:00,29.1444523831854
2021-05-30 22:30:00,29.0237454588648
2021-05-30 22:40:00,28.9763359019431
2021-05-30 22:50:00,28.9111288026549
2021-05-30 23:00:00,28.8530003279637
2021-05-30 23:10:00,28.7581241347569
2021-05-30 23:20:00,28.6718828811171
2021-05-30 23:30:00,28.6058992476239
2021-05-30 23:40:00,28.5477922090726
2021-05-30 23:50:00,28.4117208523031
2021-05-31 00:00:00,28.2816603535014
2021-05-31 00:10:00,28.2882659461487
2021-05-31 00:20:00,28.2662309888504
2021-05-31 00:30:00,28.1562624210552
2021-05-31 00:40:00,28.0540509452702
2021-05-31 00:50:00,27.9307187423023
2021-05-31 01:00:00,27.8567128331255
2021-05-31 01:10:00,27.7665170712298
2021-05-31 01:20:00,27.5688855096025
2021-05-31 01:30:00,27.6051856337146
2021-05-31 01:40:00,27.5894162792458
2021-05-31 01:50:00,27.5125216474417
2021-05-31 02:00:00,27.3896573439843
2021-05-31 02:10:00,27.4282205817214
2021-05-31 02:20:00,27.3089967116497
2021-05-31 02:30:00,27.2905529495028
2021-05-31 02:40:00,27.1941354713307
2021-05-31 02:50:00,27.0415388944527
2021-05-31 03:00:00,27.0215789417998
2021-05-31 03:10:00,26.9252906808449
2021-05-31 03:20:00,26.9102284251229
2021-05-31 03:30:00,26.7146451766194
2021-05-31 03:40:00,26.6632358735131
2021-05-31 03:50:00,26.572945685693
2021-05-31 04:00:00,26.3636773944815
2021-05-31 04:10:00,26.133631240077
2021-05-31 04:20:00,26.2199212773626
2021-05-31 04:30:00,26.0386872765921
2021-05-31 04:40:00,25.8717883313492
2021-05-31 04:50:00,25.9153702039466
2021-05-31 05:00:00,25.729726531363
2021-05-31 05:10:00,25.7210466303781
2021-05-31 05:20:00,25.6317812503045
2021-05-31 05:30:00,25.5369512846758
2021-05-31 05:40:00,25.3786410191101
2021-05-31 05:50:00,25.3901666947241
2021-05-31 06:00:00,25.2430895674429
2021-05-31 06:10:00,25.2216395684697
2021-05-31 06:20:00,25.1776004788578
2021-05-31 06:30:00,25.099627397474
2021-05-31 06:40:00,25.0255731156565
2021-05-31 06:50:00,24.9102827210269
2021-05-31 07:00:00,24.9010930836981
2021-05-31 07:10:00,24.8346918348991
2021-05-31 07:20:00,24.8753619135124
2021-05-31 07:30:00,24.9663963031609
2021-05-31 07:40:00,24.9447137254056
2021-05-31 07:50:00,25.1157562421375
2021-05-31 08:00:00,25.2281688206392
2021-05-31 08:10:00,25.3830842765745
2021-05-31 08:20:00,25.5470199180561
2021-05-31 08:30:00,25.6644510195036
2021-05-31 08:40:00,25.7874645966929
2021-05-31 08:50:00,26.022218570578
2021-05-31 09:00:00,26.2725065486491
2021-05-31 09:10:00,26.438468565017
2021-05-31 09:20:00,26.6873476452393
2021-05-31 09:30:00,26.7719653284158
2021-05-31 09:40:00,26.9586799763594
2021-05-31 09:50:00,27.4089801607988
2021-05-31 10:00:00,27.3823583725372
2021-05-31 10:10:00,27.0163564426879
2021-05-31 10:20:00,27.2195890188416
2021-05-31 10:30:00,27.4183780643167
2021-05-31 10:40:00,27.9938676023366
2021-05-31 10:50:00,28.1525338161295
2021-05-31 11:00:00,NA
2021-05-31 11:10:00,NA
2021-05-31 11:20:00,NA
2021-05-31 11:30:00,28.6730385814665
2021-05-31 11:40:00,29.2613457707704
2021-05-31 11:50:00,29.5678345438271
2021-05-31 12:00:00,30.0034584141626
2021-05-31 12:10:00,29.687594401226
2021-05-31 12:20:00,30.0616626640385
2021-05-31 12:30:00,30.4966172885662
2021-05-31 12:40:00,30.6937299318218
2021-05-31 12:50:00,30.8986049256342
2021-05-31 13:00:00,31.061430053845
2021-05-31 13:10:00,31.375890322031
2021-05-31 13:20:00,31.3700535170911
2021-05-31 13:30:00,31.6732360722848
2021-05-31 13:40:00,31.871433875059
2021-05-31 13:50:00,32.0925336713638
2021-05-31 14:00:00,32.142564518275
2021-05-31 14:10:00,31.9266425742917
2021-05-31 14:20:00,32.3760164206836
2021-05-31 14:30:00,32.5485601397298
2021-05-31 14:40:00,32.5235548062379
2021-05-31 14:50:00,32.3413941324623
2021-05-31 15:00:00,31.9956928061014
2021-05-31 15:10:00,31.759860757623
2021-05-31 15:20:00,31.7043237139611
2021-05-31 15:30:00,31.6213627494974
2021-05-31 15:40:00,32.1806408004233
2021-05-31 15:50:00,32.3011852660609
2021-05-31 16:00:00,32.0446885529722
2021-05-31 16:10:00,30.9149607681915
2021-05-31 16:20:00,30.4040076291771
2021-05-31 16:30:00,30.2764309429262
2021-05-31 16:40:00,29.8549260734226
2021-05-31 16:50:00,29.215883808534
2021-05-31 17:00:00,28.9788270205818
2021-05-31 17:10:00,28.896156673241
2021-05-31 17:20:00,28.2814329431554
2021-05-31 17:30:00,28.3698317459451
2021-05-31 17:40:00,28.2302026960633
2021-05-31 17:50:00,28.717540172906
2021-05-31 18:00:00,28.7691022370466
2021-05-31 18:10:00,28.7235074599992
2021-05-31 18:20:00,28.7006724282982
2021-05-31 18:30:00,28.5838336840209
2021-05-31 18:40:00,28.4305843047526
2021-05-31 18:50:00,28.5017302321716
2021-05-31 19:00:00,28.525329199496
2021-05-31 19:10:00,28.4747720222507
2021-05-31 19:20:00,28.5015461836553
2021-05-31 19:30:00,28.5059507357382
2021-05-31 19:40:00,28.6520061971318
2021-05-31 19:50:00,29.0262476935283
2021-05-31 20:00:00,29.4165920214982
2021-05-31 20:10:00,29.9386954015831
2021-05-31 20:20:00,30.1654998469444
2021-05-31 20:30:00,29.6840904971382
2021-05-31 20:40:00,29.528087700028
2021-05-31 20:50:00,29.5846995474228
2021-05-31 21:00:00,29.4900483346738
2021-05-31 21:10:00,29.2396647179479
2021-05-31 21:20:00,29.53541371597
2021-05-31 21:30:00,29.3214319217048
2021-05-31 21:40:00,29.2723082008637
2021-05-31 21:50:00,29.4612392954041
2021-05-31 22:00:00,29.3372126896445
2021-05-31 22:10:00,28.8908128525639
2021-05-31 22:20:00,28.7536239873174
2021-05-31 22:30:00,28.9534835192231
2021-05-31 22:40:00,29.2312802397078
2021-05-31 22:50:00,29.0466393931562
2021-05-31 23:00:00,28.678899928631
2021-05-31 23:10:00,29.1743004157427
2021-05-31 23:20:00,28.8516645816658
2021-05-31 23:30:00,29.6134766705866
2021-05-31 23:40:00,28.9925968163204
2021-05-31 23:50:00,29.0949365398987
2021-06-01 00:00:00,29.189063333168
2021-06-01 00:10:00,29.4555297977855
2021-06-01 00:20:00,29.7317344210057
2021-06-01 00:30:00,29.3568174435189
2021-06-01 00:40:00,29.2182245941347
2021-06-01 00:50:00,29.3222754554951
2021-06-01 01:00:00,29.4418849708799
2021-06-01 01:10:00,29.2312802803828
2021-06-01 01:20:00,29.0649122771518
2021-06-01 01:30:00,29.2351432807934
2021-06-01 01:40:00,29.2213271985207
2021-06-01 01:50:00,28.8137637846766
2021-06-01 02:00:00,28.9641033005254
2021-06-01 02:10:00,28.8344870440748
2021-06-01 02:20:00,28.7630829397596
2021-06-01 02:30:00,28.7110166781848
2021-06-01 02:40:00,28.9015202067487
2021-06-01 02:50:00,28.9090001864192
2021-06-01 03:00:00,28.5513494375473
2021-06-01 03:10:00,28.456159113241
2021-06-01 03:20:00,28.3540298333203
2021-06-01 03:30:00,28.4942458580322
2021-06-01 03:40:00,28.2291656153731
2021-06-01 03:50:00,28.0500282279476
2021-06-01 04:00:00,28.0851078740934
2021-06-01 04:10:00,27.9868889160062
2021-06-01 04:20:00,27.9542884484308
2021-06-01 04:30:00,27.6383704606222
2021-06-01 04:40:00,27.7920481093123
2021-06-01 04:50:00,27.6773602387398
2021-06-01 05:00:00,27.3468005056958
2021-06-01 05:10:00,27.2263411655331
2021-06-01 05:20:00,27.1041435832409
2021-06-01 05:30:00,27.3051447252394
2021-06-01 05:40:00,27.2321479550134
2021-06-01 05:50:00,27.2223001453728
2021-06-01 06:00:00,26.930874639814
2021-06-01 06:10:00,26.9086244015086
2021-06-01 06:20:00,26.912096956938
2021-06-01 06:30:00,26.8157350784195
2021-06-01 06:40:00,26.8002335793435
2021-06-01 06:50:00,26.725361190888
2021-06-01 07:00:00,26.6866794524913
2021-06-01 07:10:00,26.6948584272013
2021-06-01 07:20:00,26.7699922432969
2021-06-01 07:30:00,26.7785576093461
2021-06-01 07:40:00,26.8846990450722
2021-06-01 07:50:00,26.815895452002
2021-06-01 08:00:00,26.6768529763152
2021-06-01 08:10:00,26.7629976446979
2021-06-01 08:20:00,26.8286281793944
2021-06-01 08:30:00,26.7504256660772
2021-06-01 08:40:00,26.770109134367
2021-06-01 08:50:00,26.7278949371949
2021-06-01 09:00:00,26.2486053893359
2021-06-01 09:10:00,26.1874082105409
2021-06-01 09:20:00,26.2748122796384
2021-06-01 09:30:00,26.5883217231158
2021-06-01 09:40:00,26.4298015222924
2021-06-01 09:50:00,26.8057109823584
2021-06-01 10:00:00,26.6553768780589
2021-06-01 10:10:00,26.5055235094218
2021-06-01 10:20:00,26.6776308571626
2021-06-01 10:30:00,26.4632679194828
2021-06-01 10:40:00,26.0897816014484
2021-06-01 10:50:00,26.201683453309
2021-06-01 11:00:00,26.4361948570591
2021-06-01 11:10:00,26.0565551789437
2021-06-01 11:20:00,26.0186875373825
2021-06-01 11:30:00,26.049967784356
2021-06-01 11:40:00,26.1144435424269
2021-06-01 11:50:00,26.1442306402744
2021-06-01 12:00:00,26.2531521172934
2021-06-01 12:10:00,26.3862617923271
2021-06-01 12:20:00,26.5257364260863
2021-06-01 12:30:00,26.6657960375055
2021-06-01 12:40:00,26.617031776166
2021-06-01 12:50:00,26.4654799265455
2021-06-01 13:00:00,26.5239932478917
2021-06-01 13:10:00,26.7617573093242
2021-06-01 13:20:00,26.6984861166954
2021-06-01 13:30:00,27.3016154879253
2021-06-01 13:40:00,26.6427583782519
2021-06-01 13:50:00,26.5417854205761
2021-06-01 14:00:00,26.6822796322258
2021-06-01 14:10:00,26.694630345093
2021-06-01 14:20:00,27.1233542524985
2021-06-01 14:30:00,27.2892776034657
2021-06-01 14:40:00,27.3868225330803
2021-06-01 14:50:00,27.839849719643
2021-06-01 15:00:00,29.2681743062388
2021-06-01 15:10:00,27.3427293686045
2021-06-01 15:20:00,27.8586265446749
2021-06-01 15:30:00,29.6369725920348
2021-06-01 15:40:00,30.0845095891609
2021-06-01 15:50:00,30.3141505834846
2021-06-01 16:00:00,30.9638559925277
2021-06-01 16:10:00,31.568078249772
2021-06-01 16:20:00,31.703268250642
2021-06-01 16:30:00,31.0170774657254
2021-06-01 16:40:00,30.3760051903522
2021-06-01 16:50:00,30.3861320926342
2021-06-01 17:00:00,30.4450547374572
2021-06-01 17:10:00,30.8954704775523
2021-06-01 17:20:00,30.1659442725474
2021-06-01 17:30:00,31.8572612399058
2021-06-01 17:40:00,31.6817469601313
2021-06-01 17:50:00,30.4888724780124
2021-06-01 18:00:00,31.0178221050255
2021-06-01 18:10:00,30.8951751219736
2021-06-01 18:20:00,30.9068438563439
2021-06-01 18:30:00,30.9682916381995
2021-06-01 18:40:00,31.1080230120933
2021-06-01 18:50:00,31.0742470934747
2021-06-01 19:00:00,31.0014136852089
2021-06-01 19:10:00,31.3201761201157
2021-06-01 19:20:00,31.7525392543179
2021-06-01 19:30:00,31.6259235247971
2021-06-01 19:40:00,31.6563093188351
2021-06-01 19:50:00,31.6770060348205
2021-06-01 20:00:00,31.7322960470089
2021-06-01 20:10:00,31.6641206114991
2021-06-01 20:20:00,31.5424224635669
2021-06-01 20:30:00,31.586834699973
2021-06-01 20:40:00,31.6337436250663
2021-06-01 20:50:00,31.6553893033738
2021-06-01 21:00:00,31.6612726603454
2021-06-01 21:10:00,31.7461124735925
2021-06-01 21:20:00,31.5588379395502
2021-06-01 21:30:00,31.3689308541925
2021-06-01 21:40:00,31.183043462485
2021-06-01 21:50:00,30.9570193057618
2021-06-01 22:00:00,30.9373879827119
2021-06-01 22:10:00,30.7702516741642
2021-06-01 22:20:00,30.7718715854858
2021-06-01 22:30:00,30.7259484785274
2021-06-01 22:40:00,30.627233016652
2021-06-01 22:50:00,30.5272890220476
2021-06-01 23:00:00,30.3511000495054
2021-06-01 23:10:00,30.2530980218425
2021-06-01 23:20:00,30.1586379350851
2021-06-01 23:30:00,30.1094787493352
2021-06-01 23:40:00,30.0233963388092
2021-06-01 23:50:00,29.8730061934255
2021-06-02 00:00:00,29.768374903669
2021-06-02 00:10:00,29.6713281297602
2021-06-02 00:20:00,29.6095502475943
2021-06-02 00:30:00,29.6483912346424
2021-06-02 00:40:00,29.5947228668433
2021-06-02 00:50:00,29.5703348754559
2021-06-02 01:00:00,29.5914461323611
2021-06-02 01:10:00,29.5706610070139
2021-06-02 01:20:00,29.4786441108884
2021-06-02 01:30:00,29.3838732066129
2021-06-02 01:40:00,29.312422966428
2021-06-02 01:50:00,29.3057608281059
2021-06-02 02:00:00,29.3371585923952
2021-06-02 02:10:00,29.3023968778641
2021-06-02 02:20:00,29.2899134363105
2021-06-02 02:30:00,29.2968026893397
2021-06-02 02:40:00,29.262863409818
2021-06-02 02:50:00,29.1387703163633
2021-06-02 03:00:00,29.1015079269036
2021-06-02 03:10:00,29.0872072027519
2021-06-02 03:20:00,29.1103143636407
2021-06-02 03:30:00,29.078657183693
2021-06-02 03:40:00,29.1218728703031
2021-06-02 03:50:00,29.1234229638929
2021-06-02 04:00:00,29.0820613868597
2021-06-02 04:10:00,29.0482793021894
2021-06-02 04:20:00,28.9618914536428
2021-06-02 04:30:00,28.8745322628184
2021-06-02 04:40:00,28.8054058480165
2021-06-02 04:50:00,28.744168783502
2021-06-02 05:00:00,28.7107758322593
2021-06-02 05:10:00,28.7068684431469
2021-06-02 05:20:00,28.6520262815434
2021-06-02 05:30:00,28.640168552556
2021-06-02 05:40:00,28.6400001279602
2021-06-02 05:50:00,28.6005913132244
2021-06-02 06:00:00,28.6342758496664
2021-06-02 06:10:00,28.5323762047826
2021-06-02 06:20:00,28.4833291600615
2021-06-02 06:30:00,28.5304667007626
2021-06-02 06:40:00,28.3484468179065
2021-06-02 06:50:00,28.2885446732158
2021-06-02 07:00:00,28.2347291116265
2021-06-02 07:10:00,28.1717024773606
2021-06-02 07:20:00,28.1855181098566
2021-06-02 07:30:00,28.2548413010981
2021-06-02 07:40:00,28.030531813181
2021-06-02 07:50:00,27.9873488167473
2021-06-02 08:00:00,28.0824700814922
2021-06-02 08:10:00,28.0284832498657
2021-06-02 08:20:00,28.0513134431748
2021-06-02 08:30:00,28.0152174134733
2021-06-02 08:40:00,28.044002623148
2021-06-02 08:50:00,28.1175005265183
2021-06-02 09:00:00,28.0966676214497
2021-06-02 09:10:00,27.8861160628197
2021-06-02 09:20:00,27.8521569567128
2021-06-02 09:30:00,27.6149213809565
2021-06-02 09:40:00,27.7675105150582
2021-06-02 09:50:00,27.5917504052126
2021-06-02 10:00:00,27.3412180419849
2021-06-02 10:10:00,26.9969801621755
2021-06-02 10:20:00,26.6010570738508
2021-06-02 10:30:00,26.4673470980922
2021-06-02 10:40:00,26.563048432164
2021-06-02 10:50:00,26.2797079008109
2021-06-02 11:00:00,26.1674376430416
2021-06-02 11:10:00,26.1984471559003
2021-06-02 11:20:00,26.1839224561328
2021-06-02 11:30:00,26.3236082813393
2021-06-02 11:40:00,25.5584379749408
2021-06-02 11:50:00,26.6205687871194
2021-06-02 12:00:00,26.8904096536315
2021-06-02 12:10:00,27.1327050677148
2021-06-02 12:20:00,26.9123576867558
2021-06-02 12:30:00,27.5052284820764
2021-06-02 12:40:00,28.5485340748469
2021-06-02 12:50:00,28.8383027401965
2021-06-02 13:00:00,29.2897465778622
2021-06-02 13:10:00,29.1184865446451
2021-06-02 13:20:00,30.2427328562396
2021-06-02 13:30:00,30.2040062312246
2021-06-02 13:40:00,30.3006046574717
2021-06-02 13:50:00,30.2551474115431
2021-06-02 14:00:00,30.044639059728
2021-06-02 14:10:00,30.4473409778811
2021-06-02 14:20:00,30.8608228052454
2021-06-02 14:30:00,31.0253668926519
2021-06-02 14:40:00,31.4090947164161
2021-06-02 14:50:00,30.7812898478613
2021-06-02 15:00:00,31.6387359540288
2021-06-02 15:10:00,31.4039355775014
2021-06-02 15:20:00,31.0715673230803
2021-06-02 15:30:00,31.2298778402717
2021-06-02 15:40:00,31.1402144391942
2021-06-02 15:50:00,31.6674503448338
2021-06-02 16:00:00,30.994773513855
2021-06-02 16:10:00,31.5363096100302
2021-06-02 16:20:00,31.2005651864888
2021-06-02 16:30:00,31.279226018897
2021-06-02 16:40:00,31.8285871812524
2021-06-02 16:50:00,31.7524762567847
2021-06-02 17:00:00,31.3209278735816
2021-06-02 17:10:00,32.041544380628
2021-06-02 17:20:00,32.0739746717967
2021-06-02 17:30:00,31.9923881185337
2021-06-02 17:40:00,32.0740332833161
2021-06-02 17:50:00,32.24271806484
2021-06-02 18:00:00,31.9689345894648
2021-06-02 18:10:00,32.0110891829679
2021-06-02 18:20:00,31.9148741837909
2021-06-02 18:30:00,32.0469032566727
2021-06-02 18:40:00,31.9950464035567
2021-06-02 18:50:00,32.2938675817906
2021-06-02 19:00:00,32.3718194884883
2021-06-02 19:10:00,32.2328753868918
2021-06-02 19:20:00,32.0662335546572
2021-06-02 19:30:00,32.1661888481212
2021-06-02 19:40:00,31.5892232933129
2021-06-02 19:50:00,31.3422281236597
2021-06-02 20:00:00,30.98465426053
2021-06-02 20:10:00,30.9984466140294
2021-06-02 20:20:00,30.9155035934472
2021-06-02 20:30:00,31.1157963606993
2021-06-02 20:40:00,31.1947609305454
2021-06-02 20:50:00,31.1640250317718
2021-06-02 21:00:00,31.079148175566
2021-06-02 21:10:00,31.2921394372184
2021-06-02 21:20:00,31.1405532517648
2021-06-02 21:30:00,31.0834791930347
2021-06-02 21:40:00,31.1190574401322
2021-06-02 21:50:00,31.0379366759173
2021-06-02 22:00:00,31.1165608096225
2021-06-02 22:10:00,31.0672224862546
2021-06-02 22:20:00,30.9132057833829
2021-06-02 22:30:00,30.9849012293606
2021-06-02 22:40:00,30.9171840926674
2021-06-02 22:50:00,30.8554634043133
2021-06-02 23:00:00,30.7396250120702
2021-06-02 23:10:00,30.4924078835216
2021-06-02 23:20:00,30.4932701850209
2021-06-02 23:30:00,30.5759058784791
2021-06-02 23:40:00,30.6106596811595
2021-06-02 23:50:00,30.4597407380172
2021-06-03 00:00:00,30.4643332377937
2021-06-03 00:10:00,30.4103157170672
2021-06-03 00:20:00,30.4136256844539
2021-06-03 00:30:00,30.4419881071321
2021-06-03 00:40:00,30.540493676609
2021-06-03 00:50:00,30.6061543042394
2021-06-03 01:00:00,30.4927095801578
2021-06-03 01:10:00,30.1683808546833
2021-06-03 01:20:00,29.8301684936553
2021-06-03 01:30:00,29.663900733801
2021-06-03 01:40:00,29.4424468455094
2021-06-03 01:50:00,29.5090005077348
2021-06-03 02:00:00,29.5580884022954
2021-06-03 02:10:00,29.6054711281945
2021-06-03 02:20:00,29.6539514574792
2021-06-03 02:30:00,29.6324368554867
2021-06-03 02:40:00,29.6454905687232
2021-06-03 02:50:00,29.6371214636115
2021-06-03 03:00:00,29.6247368884443
2021-06-03 03:10:00,29.6344425292341
2021-06-03 03:20:00,29.784481768117
2021-06-03 03:30:00,29.8761285072478
2021-06-03 03:40:00,29.9852500068899
2021-06-03 03:50:00,30.063518198897
2021-06-03 04:00:00,30.1169061176797
2021-06-03 04:10:00,30.0829412444122
2021-06-03 04:20:00,30.0892014233055
2021-06-03 04:30:00,30.3703589542122
2021-06-03 04:40:00,30.4483484975149
2021-06-03 04:50:00,30.5944458207847
2021-06-03 05:00:00,30.9080179066694
2021-06-03 05:10:00,31.0886787443864
2021-06-03 05:20:00,31.1524953674066
2021-06-03 05:30:00,31.2195592459886
2021-06-03 05:40:00,31.5341841723054
2021-06-03 05:50:00,31.6048125693652
2021-06-03 06:00:00,31.6629383397489
2021-06-03 06:10:00,31.6653046395593
2021-06-03 06:20:00,31.5791862905249
2021-06-03 06:30:00,31.377619107731
2021-06-03 06:40:00,31.1320190628787
2021-06-03 06:50:00,30.4299631578836
2021-06-03 07:00:00,30.2542700017352
2021-06-03 07:10:00,30.1949618918931
2021-06-03 07:20:00,30.137854608718
2021-06-03 07:30:00,29.9460911263301
2021-06-03 07:40:00,29.9742070883088
2021-06-03 07:50:00,29.9361792025597
2021-06-03 08:00:00,30.0719164960841
2021-06-03 08:10:00,29.8341904303287
2021-06-03 08:20:00,29.8158037901365
2021-06-03 08:30:00,29.9429700752301
2021-06-03 08:40:00,29.9172590302704
2021-06-03 08:50:00,29.7781333962264
2021-06-03 09:00:00,30.2964045418242
2021-06-03 09:10:00,29.8768558535314
2021-06-03 09:20:00,29.9000663028753
2021-06-03 09:30:00,29.8740255450793
2021-06-03 09:40:00,29.7653814803676
2021-06-03 09:50:00,30.2389329885292
2021-06-03 10:00:00,30.1253435665606
2021-06-03 10:10:00,29.9461491730298
2021-06-03 10:20:00,29.9587302661291
2021-06-03 10:30:00,29.7693370416048
2021-06-03 10:40:00,29.876403384523
2021-06-03 10:50:00,29.2054881918543
2021-06-03 11:00:00,29.3983118587658
2021-06-03 11:10:00,29.6155008315262
2021-06-03 11:20:00,29.9017448935485
2021-06-03 11:30:00,29.97861146067
2021-06-03 11:40:00,30.1021937545245
2021-06-03 11:50:00,30.4731377914278
2021-06-03 12:00:00,30.8689898044685
2021-06-03 12:10:00,30.7987013146193
2021-06-03 12:20:00,30.7765543459685
2021-06-03 12:30:00,31.2987275317729
2021-06-03 12:40:00,31.8175260363985
2021-06-03 12:50:00,32.0367715635834
2021-06-03 13:00:00,32.1679058692964
2021-06-03 13:10:00,32.5169591996806
2021-06-03 13:20:00,32.9982359790786
2021-06-03 13:30:00,33.5371584292564
2021-06-03 13:40:00,34.1373754352738
2021-06-03 13:50:00,35.7830969204555
2021-06-03 14:00:00,36.0994353722566
2021-06-03 14:10:00,35.8512669142649
2021-06-03 14:20:00,36.7389551958719
2021-06-03 14:30:00,36.1793623366505
2021-06-03 14:40:00,36.5859597101124
2021-06-03 14:50:00,36.663990114186
2021-06-03 15:00:00,37.5091803598133
2021-06-03 15:10:00,36.7798379863473
2021-06-03 15:20:00,37.2326618408296
2021-06-03 15:30:00,37.4807781594627
2021-06-03 15:40:00,37.8339060989746
2021-06-03 15:50:00,37.7936643583274
2021-06-03 16:00:00,38.0029781073607
2021-06-03 16:10:00,37.8833260777809
2021-06-03 16:20:00,37.4695015125276
2021-06-03 16:30:00,37.5510373522596
2021-06-03 16:40:00,37.9844180872649
2021-06-03 16:50:00,38.1093940686488
2021-06-03 17:00:00,38.2654992804746
2021-06-03 17:10:00,38.4451066109166
2021-06-03 17:20:00,38.8293835224937
2021-06-03 17:30:00,38.505768444906
2021-06-03 17:40:00,38.2623310063375
2021-06-03 17:50:00,38.6429621447556
2021-06-03 18:00:00,38.7802676188145
2021-06-03 18:10:00,38.1980746992877
2021-06-03 18:20:00,37.7412994771503
2021-06-03 18:30:00,37.3057514650969
2021-06-03 18:40:00,36.5702635134869
2021-06-03 18:50:00,36.4996874556633
2021-06-03 19:00:00,36.407577230301
2021-06-03 19:10:00,36.4188689100318
2021-06-03 19:20:00,36.2595769216528
2021-06-03 19:30:00,36.1129032116784
2021-06-03 19:40:00,36.0216346228715
2021-06-03 19:50:00,35.8838593175709
2021-06-03 20:00:00,35.6303430921263
2021-06-03 20:10:00,35.5188605709926
2021-06-03 20:20:00,35.6992300040547
2021-06-03 20:30:00,35.6796567310272
2021-06-03 20:40:00,35.6361698342527
2021-06-03 20:50:00,35.4272084221235
2021-06-03 21:00:00,35.4781673375144
2021-06-03 21:10:00,35.5114633024688
2021-06-03 21:20:00,35.4377145273381
2021-06-03 21:30:00,35.5260915050197
2021-06-03 21:40:00,35.4023176397497
2021-06-03 21:50:00,35.1770248820104
2021-06-03 22:00:00,35.0727887431907
2021-06-03 22:10:00,34.9788836738876
2021-06-03 22:20:00,34.9688253362292
2021-06-03 22:30:00,34.8697568075735
2021-06-03 22:40:00,34.6026280290416
2021-06-03 22:50:00,34.5496158178038
2021-06-03 23:00:00,34.6057715153713
2021-06-03 23:10:00,34.4791545487533
2021-06-03 23:20:00,34.3093265289532
2021-06-03 23:30:00,34.3865752186599
2021-06-03 23:40:00,34.30197269362
2021-06-03 23:50:00,34.1947232610381
2021-06-04 00:00:00,34.0888623610432
2021-06-04 00:10:00,34.0459865144297
2021-06-04 00:20:00,33.9395165056978
2021-06-04 00:30:00,33.7844129439437
2021-06-04 00:40:00,33.6216006915299
2021-06-04 00:50:00,33.3934323555738
2021-06-04 01:00:00,33.0652414242454
2021-06-04 01:10:00,33.0381125021941
2021-06-04 01:20:00,33.1428902650124
2021-06-04 01:30:00,33.1235316295137
2021-06-04 01:40:00,33.2272770297016
2021-06-04 01:50:00,33.4212441344397
2021-06-04 02:00:00,33.5567222138493
2021-06-04 02:10:00,33.6479233130871
2021-06-04 02:20:00,33.8509352807833
2021-06-04 02:30:00,33.9827068280098
2021-06-04 02:40:00,34.2156017266642
2021-06-04 02:50:00,34.3535745924181
2021-06-04 03:00:00,34.4087994682133
2021-06-04 03:10:00,34.4550286049095
2021-06-04 03:20:00,34.5029291394533
2021-06-04 03:30:00,34.494042702623
2021-06-04 03:40:00,34.5352211946371
2021-06-04 03:50:00,34.6777966566428
2021-06-04 04:00:00,34.818434675888
2021-06-04 04:10:00,34.7410116045012
2021-06-04 04:20:00,34.6828837428413
2021-06-04 04:30:00,34.6729359983524
2021-06-04 04:40:00,34.586662242528
2021-06-04 04:50:00,34.5285811778342
2021-06-04 05:00:00,34.3820352490552
2021-06-04 05:10:00,34.4278820738751
2021-06-04 05:20:00,34.3229744161897
2021-06-04 05:30:00,34.3022432455336
2021-06-04 05:40:00,34.1846882184067
2021-06-04 05:50:00,34.104600682963
2021-06-04 06:00:00,33.7991526369564
